# timestamp tx ty tz qx qy qz qw
1416.650163685 -3.73723842665344 4.3446327104437 -1.07498382303848 0.00654185808188856 -0.00817398796991598 -0.561984004444669 -0.827081839216555
1416.652163685 -3.73727639330753 4.34462098613513 -1.07506241289514 0.00653858439117019 -0.00816443667016427 -0.561980468035237 -0.827084362344565
1416.654163685 -3.73731427190971 4.3446090937351 -1.07514085394622 0.00653516925676519 -0.00815532819554612 -0.561976877677374 -0.827086918733937
1416.656163685 -3.73735204947504 4.34459703308088 -1.07521912611916 0.00653160311573937 -0.00814667757525102 -0.561973249302398 -0.82708949749935
1416.658163685 -3.73738971292902 4.34458480531214 -1.07529720723735 0.00652787649572568 -0.00813849574876437 -0.561969596529431 -0.827092089366083
1416.660163685 -3.73742724914073 4.34457241279385 -1.07537507318568 0.0065239800521168 -0.00813078977866095 -0.561965930785768 -0.827094686585484
1416.662163685 -3.7374646449559 4.3445598590393 -1.07545269807597 0.0065199046052303 -0.00812356306339916 -0.561962261427286 -0.827097282850467
1416.664163685 -3.73750188722995 4.34454714863301 -1.07553005441247 0.00651564117744778 -0.00811681555011511 -0.561958595858859 -0.827099873211036
1416.666163685 -3.73753896286112 4.34453428715374 -1.07560711325733 0.00651118103032949 -0.00811054394741636 -0.561954939654822 -0.827102453989839
1416.668163685 -3.73757585882352 4.34452128109743 -1.07568384439609 0.00650651570170591 -0.008104741938175 -0.561951296679435 -0.827105022697747
1416.670163685 -3.73761256220024 4.34450813780017 -1.07576021650317 0.00650163704274791 -0.00809940039231932 -0.561947669207392 -0.827107577949464
1416.672163685 -3.73764906021639 4.34449486536116 -1.07583619730731 0.0064965372550171 -0.00809450757962439 -0.56194405804434 -0.827110119379153
1416.674163685 -3.73768534027223 4.34448147256567 -1.07591175375708 0.00649120892749813 -0.0080900493825008 -0.561940462647425 -0.827112647556091
1416.676163685 -3.73772138997623 4.34446796880805 -1.07598685218636 0.00648564507361457 -0.00808600950878217 -0.561936881245854 -0.82711516390034
1416.678163685 -3.73775719717812 4.34445436401461 -1.07606145847981 0.0064798391682301 -0.00808236970451072 -0.56193331096148 -0.827117670598435
1416.680163685 -3.73779275000202 4.34444066856666 -1.07613553823835 0.00647378518463676 -0.00807910996672163 -0.561929747929397 -0.827120170519093
1416.682163685 -3.7378280368795 4.34442689322343 -1.07620905694463 0.00646747763153201 -0.00807620875622597 -0.561926187418552 -0.827122667128923
1416.684163685 -3.73786304658267 4.34441304904507 -1.07628198012855 0.0064609115899862 -0.00807364321039289 -0.561922623952364 -0.827125164408161
1416.686163685 -3.73789776825725 4.34439914731557 -1.07635427353266 0.00645408275040227 -0.00807138935593099 -0.561919051429356 -0.827127666766412
1416.688163685 -3.73793219145564 4.34438519946577 -1.07642590327775 0.00644698744946917 -0.00806942232166975 -0.561915463243793 -0.827130178958387
1416.690163685 -3.73796630617003 4.34437121699629 -1.07649683602821 0.00643962270711076 -0.00806771655134138 -0.561911852406319 -0.82713270599967
1416.692163685 -3.73800010286548 4.3443572114005 -1.07656703915761 0.00643198626343166 -0.00806624601636365 -0.561908211664601 -0.827135253082469
1416.694163685 -3.73803357251298 4.34434319408751 -1.07663648091412 0.00642407661566151 -0.00806498442862446 -0.561904533623972 -0.827137825491392
1416.696163685 -3.73806670662252 4.34432917630509 -1.076705130586 0.00641589305509917 -0.00806390545326906 -0.561900810868074 -0.827140428519213
1416.698163685 -3.73809949727624 4.34431516906269 -1.0767729586671 0.00640743570405819 -0.00806298292149031 -0.56189703607949 -0.827143067382657
1416.700163685 -3.73813193716142 4.34430118305436 -1.07683993702232 0.00639870555281471 -0.00806219104332322 -0.561893202160382 -0.827145747138182
1416.702163685 -3.73816401960362 4.34428722858171 -1.07690603905308 0.00638970449655922 -0.0080615046204444 -0.561889302353111 -0.827148472597777
1416.704163685 -3.73819573859976 4.34427331547693 -1.07697123986283 0.00638043537235301 -0.00806089925897726 -0.561885330360861 -0.827151248244759
1416.706163685 -3.73822708885118 4.34425945302568 -1.07703551642251 0.00637090199609055 -0.00806035158230415 -0.561881280468242 -0.827154078149588
1416.708163685 -3.73825806579625 4.3442456498909 -1.07709884773417 0.00636110919878045 -0.00805983944180632 -0.561877147660663 -0.827156965886555
1416.710163685 -3.73828866563101 4.34423191405717 -1.07716121494588 0.0063510628449425 -0.0080593420735431 -0.561872927711643 -0.827159914472908
1416.712163685 -3.73831888529923 4.3442182528274 -1.07722260134321 0.00634076980559426 -0.00805884011768514 -0.561868617188771 -0.827162926364939
1416.714163685 -3.73834872247048 4.34420467284013 -1.07728299229195 0.00633023791334924 -0.00805831558388098 -0.561864213427617 -0.827166003476494
1416.716163685 -3.73837817551772 4.34419118008765 -1.07734237517902 0.00631947591682913 -0.00805775181454558 -0.561859714504409 -0.827169147198356
1416.718163685 -3.73840724349494 4.34417777993412 -1.07740073935336 0.00630849343507823 -0.00805713344815022 -0.561855119208693 -0.827172358417617
1416.720163685 -3.73843592611474 4.34416447713362 -1.07745807606683 0.00629730091197997 -0.00805644638251401 -0.561850427016002 -0.827175637537063
1416.722163685 -3.73846422372595 4.34415127584831 -1.07751437841507 0.00628590957067557 -0.00805567773809675 -0.561845638060508 -0.827178984494547
1416.724163685 -3.73849213729122 4.34413817966651 -1.07756964127844 0.00627433136798472 -0.00805481582129324 -0.561840753107678 -0.827182398782377
1416.726163685 -3.73851966836463 4.34412519162079 -1.07762386126287 0.00626257894882813 -0.00805385008772892 -0.561835773526921 -0.827185879466689
1416.728163685 -3.7385468190693 4.3441123142061 -1.07767703664076 0.00625066560065192 -0.00805277110555668 -0.561830701264229 -0.827189425206836
1416.730163685 -3.73857359207498 4.34409954939786 -1.07772916729189 0.00623860520785361 -0.00805157051875488 -0.561825538814817 -0.827193034274759
1416.732163685 -3.7385999905757 4.34408689867007 -1.07778025464431 0.0062264122062096 -0.00805024101042624 -0.561820289195755 -0.827196704574378
1416.734163685 -3.73862601826731 4.34407436301339 -1.07783030161521 0.00621410153730397 -0.00804877626609778 -0.561814955918605 -0.827200433660959
1416.736163685 -3.73865167932512 4.34406194295327 -1.07787931255182 0.00620168860295831 -0.00804717093702125 -0.561809542962034 -0.827204218760502
1416.738163685 -3.73867697838153 4.34404963856807 -1.07792729317233 0.00618918921966253 -0.00804542060347431 -0.56180405474445 -0.827208056789108
1416.740163685 -3.73870192050359 4.3440374495071 -1.07797425050672 0.00617661957300634 -0.00804352173806197 -0.561798496096607 -0.827211944372354
1416.742163685 -3.7387265111706 4.34402537500879 -1.07802019283773 0.00616399617211126 -0.00804147166901843 -0.561792872234228 -0.827215877864662
1416.744163685 -3.73875075625179 4.34401341391875 -1.07806512964169 0.00615133580406285 -0.00803926854350887 -0.561787188730609 -0.827219853368662
1416.746163685 -3.73877466198382 4.34400156470792 -1.07810907152942 0.00613865548834312 -0.00803691129093128 -0.561781451489232 -0.82722386675455
1416.748163685 -3.73879823494848 4.34398982549061 -1.07815203018718 0.00612597243126274 -0.00803439958621804 -0.561775666716362 -0.827227913679445
1416.750163685 -3.73882148205023 4.34397819404265 -1.07819401831746 0.00611330398039297 -0.00803173381313712 -0.561769840893652 -0.827231989606736
1416.752163685 -3.73884441049383 4.34396666781949 -1.07823504957998 0.00610066757899707 -0.00802891502759282 -0.561763980750735 -0.827236089825424
1416.754163685 -3.73886702776195 4.34395524397428 -1.07827513853249 0.00608808072046107 -0.00802594492092579 -0.561758093237825 -0.827240209469457
1416.756163685 -3.73888934159278 4.343943919376 -1.07831430057172 0.00607556090272359 -0.00802282578321246 -0.5617521854983 -0.827244343537055
1416.758163685 -3.7389113599576 4.34393269062755 -1.07835255187427 0.00606312558270472 -0.0080195604665634 -0.561746264841296 -0.827248486910036
1416.760163685 -3.73893309103842 4.34392155408386 -1.07838990933745 0.00605079213073369 -0.00801615234842083 -0.56174033871429 -0.827252634373123
1416.762163685 -3.73895454320557 4.34391050586996 -1.07842639052023 0.00603857778497524 -0.00801260529485504 -0.561734414675687 -0.827256780633248
1416.764163685 -3.73897572499533 4.34389954189916 -1.07846201358412 0.00602649960585462 -0.00800892362385968 -0.561728500367398 -0.827260920338851
1416.766163685 -3.73899664508749 4.34388865789107 -1.07849679723401 0.00601457443048097 -0.00800511206864576 -0.561722603487418 -0.82726504809916
1416.768163685 -3.73901731228298 4.34387784938975 -1.07853076065915 0.00600281882706919 -0.00800117574093458 -0.56171673176241 -0.827269158503476
1416.770163685 -3.7390377354815 4.34386711178182 -1.07856392347396 0.0059912490493601 -0.00799712009424918 -0.561710892920274 -0.827273246140437
1416.772163685 -3.73905792365907 4.34385644031453 -1.07859630565897 0.00597988099103881 -0.00799295088720457 -0.561705094662724 -0.827277305617281
1416.774163685 -3.73907788584568 4.34384583011388 -1.0786279275017 0.00596873014015144 -0.00798867414679669 -0.561699344637862 -0.827281331579099
1416.776163685 -3.73909763110289 4.34383527620273 -1.07865880953755 0.00595781153351994 -0.00798429613168999 -0.561693650412748 -0.827285318728076
1416.778163685 -3.73911716850139 4.34382477351891 -1.07868897249068 0.00594713971115525 -0.00797982329550377 -0.561688019445975 -0.827289261842729
1416.780163685 -3.73913650709868 4.34381431693328 -1.07871843721492 0.00593672867066859 -0.00797526225009722 -0.561682459060232 -0.827293155797136
1416.782163685 -3.73915565591661 4.34380390126791 -1.07874722463467 0.00592659182168112 -0.00797061972885347 -0.561676976414881 -0.827296995580157
1416.784163685 -3.73917462391903 4.34379352131409 -1.07877535568574 0.00591674194023189 -0.00796590254996221 -0.561671578478523 -0.82730077631465
1416.786163685 -3.73919341998936 4.34378317185053 -1.07880285125631 0.00590719112318422 -0.00796111757970158 -0.561666272001567 -0.827304493276676
1416.788163685 -3.73921205290821 4.34377284766138 -1.07882973212778 0.00589795074263056 -0.00795627169571888 -0.561661063488802 -0.827308141914709
1416.790163685 -3.73923053133099 4.3437625435544 -1.07885601891568 0.00588903140029597 -0.00795137175031064 -0.561655959171964 -0.827311717868831
1416.792163685 -3.73924886376553 4.343752254379 -1.07888173201054 0.00588044288194034 -0.00794642453370177 -0.561650964982305 -0.827315216989926
1416.794163685 -3.73926705854964 4.3437419750444 -1.0789068915188 0.00587219411175943 -0.00794143673732432 -0.561646086523167 -0.827318635358875
1416.796163685 -3.73928512382874 4.34373170053771 -1.07893151720369 0.00586429310678492 -0.00793641491709554 -0.561641329042551 -0.827321969305746
1416.798163685 -3.7393030675335 4.34372142594204 -1.07895562842616 0.00585674693128366 -0.00793136545669588 -0.561636697405689 -0.827325215428979
1416.800163685 -3.73932089735736 4.34371114645457 -1.07897924408569 0.00584956165115623 -0.00792629453084658 -0.561632196067616 -0.827328370614574
1416.802163685 -3.73933862073424 4.34370085740472 -1.07900238256129 0.00584274228833498 -0.0079212080685874 -0.561627829045749 -0.827331432055283
1416.804163685 -3.73935624481605 4.34369055427218 -1.07902506165228 0.00583629277518181 -0.00791611171655437 -0.561623599892454 -0.827334397269795
1416.806163685 -3.73937377645036 4.34368023270507 -1.07904729851927 0.00583021590888582 -0.00791101080225793 -0.561619511667631 -0.827337264121927
1416.808163685 -3.73939122215821 4.34366988853784 -1.07906910962564 0.00582451330660786 -0.00790591029775403 -0.561615566911674 -0.827340030839548
1416.810163685 -3.73940858811791 4.34365951780466 -1.0790905106955 0.00581918538004342 -0.0079008147935241 -0.561611767628496 -0.827342696026446
1416.812163685 -3.73942588016406 4.34364911674114 -1.07911151671336 0.00581423135927813 -0.00789572849826891 -0.561608115294077 -0.827345258656274
1416.814163685 -3.73944310379246 4.34363868178161 -1.07913214194018 0.00580964933606206 -0.00789065524891171 -0.561604610875077 -0.827347718059455
1416.816163685 -3.73946026416536 4.34362820955613 -1.07915239993012 0.00580543630783191 -0.00788559852099507 -0.561601254847838 -0.827350073909814
1416.818163685 -3.73947736611658 4.3436176968875 -1.07917230354727 0.00580158822173412 -0.00788056143907891 -0.561598047217385 -0.827352326211228
1416.820163685 -3.73949441415679 4.34360714078835 -1.07919186498232 0.00579810001864905 -0.00787554678713957 -0.561594987536438 -0.827354475284279
1416.822163685 -3.7395114124786 4.34359653845814 -1.07921109576929 0.00579496567721606 -0.00787055701896995 -0.561592074924424 -0.827356521752921
1416.824163685 -3.73952836496183 4.34358588728022 -1.0792300068023 0.00579217825785969 -0.00786559426858076 -0.561589308086485 -0.827358466531149
1416.826163685 -3.73954527517867 4.34357518481882 -1.0792486083522 0.00578972994681673 -0.00786066036060262 -0.561586685332502 -0.827360310809681
1416.828163685 -3.73956214639885 4.34356442881618 -1.07926691008336 0.00578761210016437 -0.00785575682068931 -0.56158420459611 -0.827362056042641
1416.830163685 -3.73957898159488 4.34355361718947 -1.07928492107036 0.00578581528784924 -0.00785088488592164 -0.561581863453715 -0.827363703934259
1416.832163685 -3.73959578344718 4.34354274802793 -1.07930264981468 0.00578432933771739 -0.00784604551521244 -0.561579659143521 -0.82736525642556
1416.834163685 -3.73961255434935 4.34353181958985 -1.07932010426148 0.00578314337954515 -0.00784123939971204 -0.56157758858455 -0.827366715681076
1416.836163685 -3.73962929641325 4.34352083029963 -1.07933729181625 0.00578224588907086 -0.00783646697321469 -0.561575648395664 -0.82736808407555
1416.838163685 -3.73964601147432 4.3435097787448 -1.07935421936157 0.00578162473202738 -0.00783172842256533 -0.561573834914594 -0.827369364180648
1416.840163685 -3.73966270109664 4.34349866367308 -1.07937089327381 0.00578126720817537 -0.0078270236980672 -0.561572144216959 -0.827370558751679
1416.842163685 -3.73967936657824 4.34348748398938 -1.07938731943986 0.00578116009533735 -0.00782235252388962 -0.561570572135291 -0.827371670714309
1416.844163685 -3.73969600895621 4.3434762387529 -1.07940350327383 0.00578128969343225 -0.00781771440847638 -0.561569114278063 -0.827372703151282
1416.846163685 -3.7397126290119 4.34346492717409 -1.07941944973378 0.00578164186851077 -0.00781310865495432 -0.561567766048708 -0.827373659289147
1416.848163685 -3.73972922727615 4.34345354861177 -1.07943516333842 0.00578220209679111 -0.00780853437154219 -0.561566522664644 -0.827374542484974
1416.850163685 -3.73974580403445 4.3434421025701 -1.07945064818385 0.00578295550869531 -0.00780399048195958 -0.561565379176296 -0.827375356213083
1416.852163685 -3.73976235933214 4.34343058869563 -1.07946590796027 0.00578388693288597 -0.00779947573583598 -0.561564330486114 -0.827376104051765
1416.854163685 -3.73977889297958 4.34341900677437 -1.07948094596868 0.00578498094030332 -0.00779498871911987 -0.561563371367597 -0.827376789670007
1416.856163685 -3.73979540455739 4.3434073567288 -1.07949576513762 0.00578622188820268 -0.00779052786448755 -0.561562496484309 -0.827377416814215
1416.858163685 -3.73981189342156 4.34339563861493 -1.07951036803988 0.00578759396419211 -0.00778609146175206 -0.561561700408896 -0.827377989294932
1416.860163685 -3.73982835870874 4.34338385261929 -1.07952475690919 0.00578908123027024 -0.00778167766827159 -0.561560977642099 -0.827378510973561
1416.862163685 -3.73984479934134 4.34337199905603 -1.079538933657 0.00579066766686431 -0.00777728451935782 -0.561560322631773 -0.82737898574908
1416.864163685 -3.73986121403279 4.34336007836391 -1.07955289988912 0.00579233721686825 -0.00777290993868374 -0.561559729791897 -0.827379417544758
1416.866163685 -3.73987760129267 4.34334809110335 -1.07956665692249 0.00579407382968078 -0.00776855174869114 -0.56155919352158 -0.827379810294871
1416.868163685 -3.73989395943196 4.34333603795349 -1.0795802058019 0.00579586150524346 -0.00776420768099754 -0.56155870822408 -0.827380167931406
1416.870163685 -3.73991028656817 4.3433239197092 -1.07959354731666 0.00579768433807873 -0.00775987538680262 -0.5615582683258 -0.827380494370774
1416.872163685 -3.7399265806306 4.34331173727812 -1.07960668201736 0.00579952656132775 -0.00775555244729413 -0.561557868295306 -0.82738079350051
1416.874163685 -3.73994283936544 4.34329949167772 -1.07961961023257 0.00580137259078807 -0.00775123638405299 -0.56155750266232 -0.82738106916598
1416.876163685 -3.73995906034106 4.34328718403229 -1.07963233208556 0.00580320706895108 -0.00774692466945797 -0.561557166036734 -0.827381325157072
1416.878163685 -3.73997524095314 4.34327481557005 -1.07964484751102 0.00580501490903916 -0.00774261473708944 -0.561556853127607 -0.827381565194897
1416.880163685 -3.73999137842985 4.34326238762011 -1.07965715627177 0.00580678133904257 -0.00773830399213261 -0.561556558762165 -0.827381792918482
1416.882163685 -3.74000746983709 4.34324990160957 -1.07966925797547 0.00580849194575585 -0.00773398982177989 -0.561556277904808 -0.827382011871452
1416.884163685 -3.74002351208365 4.34323735906052 -1.07968115209138 0.00581013271881397 -0.00772966960563252 -0.561556005676106 -0.827382225488725
1416.886163685 -3.74003950192638 4.34322476158708 -1.079692837967 0.0058116900947279 -0.00772534072610155 -0.561555737371798 -0.827382437083194
1416.888163685 -3.74005543597545 4.34321211089247 -1.07970431484488 0.00581315100091978 -0.00772100057880792 -0.561555468481796 -0.827382649832406
1416.890163685 -3.74007131069945 4.34319940876599 -1.07971558187925 0.00581450289975752 -0.00771664658298187 -0.561555194709183 -0.827382866765244
1416.892163685 -3.74008712243065 4.34318665708013 -1.07972663815279 0.00581573383258891 -0.00771227619186164 -0.561554911989212 -0.827383090748607
1416.894163685 -3.74010286737016 4.34317385778753 -1.07973748269333 0.00581683246377507 -0.00770788690309139 -0.561554616508311 -0.827383324474081
1416.896163685 -3.74011854159314 4.34316101291808 -1.07974811449058 0.00581778812472333 -0.00770347626911849 -0.561554304723081 -0.827383570444618
1416.898163685 -3.74013414105396 4.34314812457592 -1.07975853251282 0.00581859085791948 -0.00769904190759014 -0.561553973379303 -0.827383830961211
1416.900163685 -3.7401496615914 4.3431351949365 -1.07976873572365 0.00581923146095928 -0.00769458151174936 -0.561553619530942 -0.827384108109565
1416.902163685 -3.74016509893388 4.34312222624361 -1.07977872309867 0.00581970153057931 -0.00769009286083053 -0.561553240559154 -0.827384403746771
1416.904163685 -3.74018044870459 4.3431092208064 -1.07978849364225 0.00581999350668705 -0.00768557383045426 -0.561552834191294 -0.82738471948798
1416.906163685 -3.74019570642672 4.34309618099645 -1.07979804640418 0.00582010071639026 -0.00768102240302196 -0.561552398519931 -0.827385056693078
1416.908163685 -3.74021086752867 4.34308310924475 -1.07980738049629 0.00582001741740343 -0.00767643667803092 -0.56155193202157 -0.82738541645356
1416.910163685 -3.74022592735013 4.34307000803829 -1.07981649510519 0.00581973882528077 -0.00767181488033253 -0.561551433567878 -0.827385799584637
1416.912163685 -3.74024088115026 4.3430568799153 -1.07982538949541 0.00581926109959442 -0.00766715536316964 -0.561550902417857 -0.827386206630605
1416.914163685 -3.74025572411677 4.34304372746013 -1.07983406300861 0.00581858131393933 -0.00766245660915731 -0.561550338202516 -0.827386637875453
1416.916163685 -3.74027045137502 4.34303055329801 -1.07984251506281 0.00581769742531529 -0.00765771723118426 -0.561549740909253 -0.827387093353665
1416.918163685 -3.74028505799707 4.34301736008991 -1.07985074515147 0.00581660824350837 -0.00765293597331431 -0.561549110866248 -0.827387572861024
1416.920163685 -3.74029953901079 4.34300415052727 -1.07985875284271 0.00581531340047162 -0.00764811171168786 -0.561548448726849 -0.827388075965426
1416.922163685 -3.74031388940894 4.34299092732688 -1.07986653777835 0.00581381331970509 -0.00764324345542347 -0.561547755453965 -0.827388602017685
1416.924163685 -3.74032810415829 4.34297769322563 -1.07987409967316 0.00581210918563527 -0.00763833034751971 -0.561547032304464 -0.827389150162344
1416.926163685 -3.74034217820863 4.34296445097535 -1.07988143831394 0.0058102029129937 -0.00763337166575719 -0.561546280813565 -0.827389719348491
1416.928163685 -3.74035610650196 4.34295120333759 -1.0798885535587 0.00580809711619512 -0.007628366823601 -0.56154550277924 -0.82739030834057
1416.930163685 -3.74036988398147 4.34293795307843 -1.07989544533576 0.00580579507871476 -0.00762331537110343 -0.561544700246617 -0.827390915729194
1416.932163685 -3.74038350560072 4.34292470296331 -1.07990211364295 0.00580330072246522 -0.00761821699580732 -0.561543875492378 -0.827391539941961
1416.934163685 -3.74039696633268 4.3429114557518 -1.07990855854674 0.00580061857717256 -0.00761307152364973 -0.561543031009166 -0.827392179254274
1416.936163685 -3.74041026117881 4.34289821419241 -1.07991478018134 0.00579775374975187 -0.00760787891986621 -0.561542169489992 -0.82739283180015
1416.938163685 -3.74042338517817 4.34288498101744 -1.0799207787479 0.00579471189368224 -0.00760263928989577 -0.561541293812639 -0.827393495583042
1416.940163685 -3.74043633341652 4.34287175893769 -1.07992655451365 0.00579149917838119 -0.00759735288028632 -0.561540407024069 -0.827394168486654
1416.942163685 -3.74044910103535 4.34285855063738 -1.07993210781101 0.0057881222585785 -0.00759202007960086 -0.561539512324838 -0.827394848285759
1416.944163685 -3.74046168324105 4.34284535876887 -1.07993743903676 0.00578458824368965 -0.00758664141932425 -0.561538613053497 -0.827395532657012
1416.946163685 -3.7404740753139 4.3428321859475 -1.07994254865119 0.0057809046671887 -0.00758121757477081 -0.56153771267101 -0.827396219189768
1416.948163685 -3.74048627261726 4.34281903474638 -1.07994743717722 0.00577707945598074 -0.00757574936599251 -0.561536814745157 -0.827396905396899
1416.950163685 -3.74049827060657 4.34280590769121 -1.07995210519959 0.00577312089977402 -0.00757023775868787 -0.56153592293495 -0.827397588725606
1416.952163685 -3.74051006483849 4.34279280725507 -1.07995655336394 0.0057690376204516 -0.00756468386511161 -0.561535040975038 -0.827398266568233
1416.954163685 -3.74052165097997 4.34277973585325 -1.07996078237601 0.00576483854144282 -0.00755908894498495 -0.561534172660123 -0.82739893627308
1416.956163685 -3.74053302481735 4.34276669583801 -1.07996479300078 0.00576053285709442 -0.00755345440640661 -0.561533321829361 -0.827399595155217
1416.958163685 -3.74054418226541 4.34275368949342 -1.07996858606158 0.00575613000204149 -0.00754778180676443 -0.561532492350779 -0.827400240507289
1416.960163685 -3.74055511937651 4.34274071903018 -1.07997216243927 0.00575163962057823 -0.00754207285364764 -0.561531688105679 -0.827400869610331
1416.962163685 -3.74056583234963 4.34272778658036 -1.07997552307137 0.00574707153602868 -0.00753632940575967 -0.561530912973045 -0.827401479744572
1416.964163685 -3.74057631753949 4.34271489419227 -1.0799786689512 0.00574243572011734 -0.0075305534738316 -0.561530170813948 -0.827402068200241
1416.966163685 -3.74058657146562 4.34270204382524 -1.07998160112704 0.00573774226233982 -0.00752474722153601 -0.561529465455956 -0.827402632288375
1416.968163685 -3.74059659082147 4.34268923734443 -1.07998432070127 0.00573300133933364 -0.00751891296640127 -0.561528800677529 -0.827403169351619
1416.970163685 -3.74060637248345 4.3426764765156 -1.07998682882951 0.00572822318424912 -0.00751305318072636 -0.561528180192426 -0.827403676775029
1416.972163685 -3.74061591352007 4.34266376299998 -1.07998912671976 0.00572341805612051 -0.00750717049249581 -0.561527607634108 -0.827404151996875
1416.974163685 -3.740625211201 4.34265109834902 -1.07999121563157 0.00571859620923742 -0.0075012676862951 -0.561527086540127 -0.827404592519434
1416.976163685 -3.74063426300617 4.34263848399921 -1.07999309687516 0.00571376786251657 -0.00749534770422611 -0.561526620336534 -0.827404995919795
1416.978163685 -3.74064306663482 4.3426259212669 -1.07999477181057 0.00570894316887403 -0.00748941364682273 -0.561526212322265 -0.82740535986065
1416.980163685 -3.74065162001466 4.3426134113431 -1.0799962418468 0.00570413218459791 -0.00748346877396656 -0.561525865653539 -0.827405682101092
1416.982163685 -3.74065992131088 4.34260095528825 -1.07999750844099 0.00569934483872164 -0.00747751650580248 -0.561525583328246 -0.827405960507409
1416.984163685 -3.74066796893528 4.34258855402708 -1.07999857309753 0.00569459090239783 -0.00747156042365415 -0.561525368170338 -0.827406193063876
1416.986163685 -3.74067576155537 4.34257620834338 -1.07999943736719 0.00568987995827295 -0.00746560427093933 -0.561525222814216 -0.827406377883549
1416.988163685 -3.7406832981034 4.3425639188748 -1.08000010284632 0.00568522136986262 -0.00745965195408487 -0.561525149689113 -0.827406513219058
1416.990163685 -3.74069057778552 4.34255168610768 -1.08000057117594 0.00568062425092785 -0.00745370754344131 -0.561525151003478 -0.827406597473393
1416.992163685 -3.74069760009081 4.34253951037184 -1.08000084404095 0.00567609743485212 -0.00744777527419712 -0.561525228729357 -0.827406629210703
1416.994163685 -3.74070436480039 4.34252739183538 -1.08000092316917 0.00567164944401939 -0.00744185954729228 -0.561525384586772 -0.827406607167081
1416.996163685 -3.7407108719965 4.34251533049949 -1.08000081033062 0.00566728845919311 -0.00743596493033132 -0.561525620028096 -0.827406530261356
1416.998163685 -3.74071712207162 4.34250332619328 -1.08000050733654 0.00566302228889627 -0.00743009615849572 -0.561525936222431 -0.827406397605888
1417.000163685 -3.7407231157375 4.34249137856853 -1.08000001603863 0.0056588583387925 -0.00742425813545536 -0.561526334039978 -0.827406208517354
1417.002163685 -3.7407288540343 4.34247948709453 -1.07999933832812 0.00565480358106833 -0.00741845593427935 -0.561526814036409 -0.827405962527544
