# timestamp tx ty tz qx qy qz qw
552.509880894 -1.23055320284373 -5.98791428958598 -0.347803700281058 -0.0236117486253714 0.076416973795541 -0.90074831061245 0.426913823120781
552.511880894 -1.23054079218219 -5.98790221781851 -0.347831286468024 -0.0236169416595706 0.0764150656060337 -0.900750414413647 0.426909438580031
552.513880894 -1.23052855770738 -5.98789001316898 -0.347858678137719 -0.0236223217945746 0.0764139037033019 -0.900752442880945 0.426905068929692
552.515880894 -1.23051649620852 -5.98787767468566 -0.347885879951785 -0.023627897339464 0.0764134830837957 -0.900754393472121 0.426900719970101
552.517880894 -1.23050460425802 -5.98786520221922 -0.347912896244401 -0.0236336748339622 0.0764137915955347 -0.900756264304157 0.426896397483812
552.519880894 -1.23049287823021 -5.98785259637302 -0.34793973103636 -0.0236396591299373 0.0764148104394976 -0.900758054117214 0.426892107217605
552.521880894 -1.23048131431998 -5.98783985845327 -0.347966388049144 -0.0236458534729167 0.0764165146710157 -0.900759762238649 0.426887854864536
552.523880894 -1.2304699085615 -5.98782699041931 -0.347992870719 -0.0236522595836155 0.0764188737011667 -0.900761388547096 0.426883646046019
552.525880894 -1.23045865684691 -5.98781399483379 -0.348019182211012 -0.0236588777394796 0.0764218517981713 -0.900762933436574 0.426879486293948
552.527880894 -1.23044755494497 -5.98780087481292 -0.348045325433177 -0.0236657068562444 0.0764254085887872 -0.900764397780628 0.426875381032841
552.529880894 -1.2304365985198 -5.98778763397669 -0.348071303050484 -0.0236727445695112 0.0764294995597037 -0.900765782896482 0.426871335562002
552.531880894 -1.23042578314954 -5.9877742763991 -0.348097117498983 -0.0236799873163385 0.0764340765589323 -0.900767090509194 0.426867355037702
552.533880894 -1.23041510434503 -5.98776080655837 -0.348122770999865 -0.0236874304168532 0.0764390882971947 -0.900768322715803 0.426863444455367
552.535880894 -1.23040455756853 -5.98774722928719 -0.348148265573532 -0.0236950681558777 0.0764444808493058 -0.90076948194946 0.426859608631772
552.537880894 -1.23039413825237 -5.9877335497229 -0.348173603053679 -0.0237028938645756 0.0764501981555521 -0.900770570943529 0.426855852187234
552.539880894 -1.23038384181768 -5.98771977325776 -0.348198785101361 -0.0237109000021152 0.0764561825230637 -0.900771592695646 0.426852179527807
552.541880894 -1.23037366369305 -5.98770590548918 -0.348223813219075 -0.0237190782373496 0.0764623751271802 -0.900772550431739 0.426848594827466
552.543880894 -1.23036359933322 -5.98769195216989 -0.348248688764832 -0.0237274195305152 0.0764687165128099 -0.900773447569994 0.426845102010289
552.545880894 -1.23035364423777 -5.98767791915822 -0.348273412966229 -0.0237359142149457 0.0764751470957816 -0.900774287684765 0.426841704732637
552.547880894 -1.23034379396983 -5.98766381236829 -0.348297986934531 -0.0237445520788025 0.0764816076641899 -0.900775074470425 0.42683840636531
552.549880894 -1.23033404417473 -5.98764963772025 -0.34832241167874 -0.0237533224468208 0.076488039879733 -0.900775811705153 0.426835209975719
552.551880894 -1.23032439059875 -5.98763540109052 -0.348346688119674 -0.0237622142620696 0.0764943867790436 -0.900776503214659 0.426832118310036
552.553880894 -1.23031482910771 -5.98762110826199 -0.348370817104037 -0.0237712161677258 0.076500593275014 -0.900777152835852 0.426829133775347
552.555880894 -1.23030535570577 -5.98760676487424 -0.348394799418502 -0.0237803165888603 0.0765066066581146 -0.900777764380443 0.426826258421814
552.557880894 -1.23029596655404 -5.98759237637379 -0.348418635803778 -0.0237895038142366 0.0765123770977071 -0.900778341598493 0.426823493924829
552.559880894 -1.23028665798929 -5.98757794796432 -0.348442326968688 -0.0237987660781195 0.0765178581433536 -0.900778888141919 0.426820841567187
552.561880894 -1.23027742654245 -5.9875634845574 -0.348465873604097 -0.0238080916414731 0.0765230072208452 -0.900779407528274 0.426818302221545
552.563880894 -1.23026826895189 -5.98754899073722 -0.348489276392895 -0.0238174688570465 0.0765277859910476 -0.900779903113206 0.42681587634004
552.565880894 -1.23025918216339 -5.98753447076044 -0.348512536010011 -0.023826886193543 0.0765321603605177 -0.900780378084957 0.426813563962058
552.567880894 -1.23025016332504 -5.98751992857018 -0.348535653118487 -0.0238363322436702 0.0765361003549428 -0.900780835467573 0.426811364729161
552.569880894 -1.23024120978175 -5.9875053678103 -0.348558628365401 -0.0238457957315716 0.0765395799873045 -0.900781278124446 0.426809277900311
552.571880894 -1.23023231906994 -5.98749079183987 -0.348581462377789 -0.0238552655202588 0.0765425771260479 -0.900781708761879 0.426807302367111
552.573880894 -1.23022348891212 -5.98747620374752 -0.348604155758573 -0.0238647306190435 0.0765450733632526 -0.90078212993266 0.42680543666907
552.575880894 -1.23021471721147 -5.98746160636589 -0.348626709082482 -0.0238741801909707 0.0765470538828077 -0.900782544039654 0.426803679008887
552.577880894 -1.23020600204649 -5.98744700228597 -0.348649122891978 -0.0238836035602505 0.0765485073285899 -0.900782953339412 0.426802027267758
552.579880894 -1.23019734166561 -5.9874323938715 -0.348671397693178 -0.0238929902196905 0.0765494256726445 -0.900783359945803 0.426800479020702
552.581880894 -1.23018873448178 -5.98741778327341 -0.348693533951778 -0.0239023298381267 0.0765498040833714 -0.900783765833656 0.426799031551905
552.583880894 -1.23018017906705 -5.98740317244418 -0.348715532088978 -0.0239116122678548 0.0765496407937115 -0.900784172842434 0.426797681870084
552.585880894 -1.23017167414727 -5.98738856315223 -0.348737392477406 -0.0239208275520592 0.0765489369693383 -0.900784582679913 0.42679642672387
552.587880894 -1.23016321859659 -5.98737395699635 -0.34875911543704 -0.0239299659322425 0.0765476965768511 -0.900784996925891 0.426795262617199
552.589880894 -1.23015481143216 -5.98735935542006 -0.348780701231133 -0.0239390178556526 0.0765459262519713 -0.900785417035902 0.426794185824727
552.591880894 -1.23014645180868 -5.98734475972602 -0.34880215006214 -0.0239479739827099 0.0765436351677405 -0.900785844344959 0.426793192407248
552.593880894 -1.23013813901305 -5.98733017109043 -0.348823462067635 -0.0239568251944319 0.076540834902721 -0.900786280071302 0.426792278227131
552.595880894 -1.23012987245893 -5.98731559057741 -0.348844637316242 -0.023965562599858 0.076537539309198 -0.900786725320158 0.426791438963753
552.597880894 -1.2301216516814 -5.98730101915342 -0.348865675803555 -0.0239741775434719 0.0765337643813829 -0.900787181087524 0.426790670128955
552.599880894 -1.23011347633156 -5.98728645770163 -0.348886577448061 -0.0239826616126235 0.0765295281236185 -0.900787648263942 0.426789967082483
552.601880894 -1.23010534617109 -5.98727190703633 -0.348907342087068 -0.0239910066449488 0.0765248504185844 -0.900788127638301 0.426789325047453
552.603880894 -1.23009726106694 -5.98725736791733 -0.348927969472625 -0.0239992047357893 0.0765197528955034 -0.900788619901626 0.426788739125793
552.605880894 -1.23008922098586 -5.98724284106433 -0.348948459267447 -0.0240072482456098 0.0765142587983482 -0.900789125650889 0.426788204313708
552.607880894 -1.23008122598908 -5.98722832717135 -0.348968811040841 -0.0240151298074143 0.0765083928540479 -0.900789645392808 0.426787715517121
552.609880894 -1.23007327622684 -5.9872138269211 -0.348989024264628 -0.024022842334162 0.0765021811406947 -0.900790179547655 0.42678726756712
552.611880894 -1.2300653719331 -5.98719934099938 -0.349009098309064 -0.0240303790261809 0.0764956509557499 -0.90079072845306 0.426786855235398
552.613880894 -1.23005751342004 -5.9871848701095 -0.349029032438772 -0.024037733378581 0.0764888306842488 -0.900791292367813 0.426786473249683
552.615880894 -1.23004970107276 -5.98717041498662 -0.349048825808656 -0.0240448991886656 0.0764817496670056 -0.900791871475662 0.426786116309158
552.617880894 -1.23004193534384 -5.98715597641221 -0.349068477459833 -0.0240518705633422 0.0764744380688163 -0.900792465889107 0.426785779099872
552.619880894 -1.23003421674795 -5.9871415552284 -0.349087986315553 -0.0240586419265319 0.0764669267466611 -0.900793075653183 0.426785456310135
552.621880894 -1.23002654585649 -5.98712715235241 -0.349107351177123 -0.0240652080265774 0.076459247117904 -0.90079370074924 0.42678514264591
552.623880894 -1.23001892329217 -5.98711276879089 -0.349126570719831 -0.024071563943651 0.0764514310284929 -0.90079434109871 0.426784832846182
552.625880894 -1.23001134972362 -5.98709840565439 -0.349145643488873 -0.0240777050971599 0.0764435106211555 -0.900794996566871 0.426784521698313
552.627880894 -1.23000382586002 -5.9870840641717 -0.34916456789527 -0.0240836272531517 0.0764355182035955 -0.900795666966595 0.426784204053391
552.629880894 -1.22999635244571 -5.98706974570426 -0.3491833422118 -0.0240893265317186 0.0764274861166856 -0.900796352062086 0.426783874841554
552.631880894 -1.22998893025476 -5.98705545176057 -0.349201964568917 -0.0240947994144 0.0764194466026593 -0.90079705157261 0.426783529087306
552.633880894 -1.22998156008562 -5.98704118401055 -0.349220432950675 -0.0241000427515843 0.0764114316733003 -0.900797765176216 0.426783161924815
552.635880894 -1.22997424275571 -5.9870269443 -0.349238745190654 -0.02410505376991 0.0764034729781305 -0.900798492513439 0.426782768613197
552.637880894 -1.22996697909605 -5.98701273466491 -0.349256898967881 -0.0241098300796649 0.0763956016725952 -0.900799233191002 0.426782344551781
552.639880894 -1.22995976994583 -5.98699855734593 -0.349274891802759 -0.0241143696821845 0.0763878482862478 -0.9007999867855 0.426781885295371
552.641880894 -1.22995261614708 -5.98698441480273 -0.349292721052984 -0.0241186709772495 0.0763802425909314 -0.900800752847081 0.426781386569486
552.643880894 -1.22994551853919 -5.98697030972839 -0.349310383909475 -0.0241227327704813 0.0763728134689597 -0.900801530903118 0.426780844285587
552.645880894 -1.22993847795362 -5.98695624506381 -0.349327877392294 -0.0241265542807372 0.0763655887812958 -0.900802320461868 0.426780254556299
552.647880894 -1.22993149520844 -5.98694222401211 -0.349345198346573 -0.0241301351475028 0.0763585952357301 -0.900803121016132 0.426779613710619
552.649880894 -1.22992457110296 -5.98692825005301 -0.349362343438432 -0.0241334754382848 0.0763518582550567 -0.900803932046909 0.426778918309114
552.651880894 -1.22991770641234 -5.98691432695724 -0.349379309150913 -0.0241365756560006 0.0763454018452482 -0.900804753027041 0.426778165159115
552.653880894 -1.2299109018822 -5.98690045880092 -0.349396091779893 -0.0241394367463673 0.0763392484636311 -0.900805583424863 0.426777351329903
552.655880894 -1.22990415822325 -5.98688664997997 -0.349412687430016 -0.0241420601052889 0.0763334188870591 -0.900806422707849 0.426776474167887
552.657880894 -1.22989747610583 -5.98687290522449 -0.349429092010612 -0.0241444475862417 0.0763279320800865 -0.900807270346258 0.426775531311786
552.659880894 -1.22989085615461 -5.98685922961317 -0.349445301231624 -0.0241466015076575 0.0763228050631416 -0.900808125816785 0.426774520707803
552.661880894 -1.22988429894319 -5.98684562858738 -0.349461310599688 -0.0241485246600641 0.0763180527823936 -0.900808988606191 0.426773440624574
552.663880894 -1.22987780499008 -5.98683210795735 -0.349477115418363 -0.0241502203069337 0.076313688023671 -0.900809858214199 0.426772289662142
552.665880894 -1.22987137475799 -5.98681867388836 -0.349492710798869 -0.0241516921695676 0.0763097214381989 -0.90081073415454 0.426771066745778
552.667880894 -1.22986500865439 -5.98680533287893 -0.349508091674974 -0.0241529444056897 0.076306161612388 -0.900811615955283 0.42676977111383
552.669880894 -1.22985870703218 -5.98679209173884 -0.349523252818036 -0.0241539815877985 0.0763030151393182 -0.90081250315914 0.42676840230536
552.671880894 -1.22985247019029 -5.98677895756704 -0.349538188852049 -0.0241548086815162 0.0763002866902239 -0.900813395323791 0.426766960147774
552.673880894 -1.22984629837435 -5.98676593772961 -0.349552894268684 -0.0241554310239391 0.0762979790859785 -0.900814292022221 0.426765444744474
552.675880894 -1.22984019177729 -5.98675303983771 -0.349567363442334 -0.024155854301985 0.0762960933685813 -0.900815192843061 0.426763856462508
552.677880894 -1.22983415054 -5.98674027172554 -0.34958159064516 -0.0241560845307411 0.0762946288726446 -0.900816097390957 0.426762195920228
552.679880894 -1.22982817475196 -5.9867276414283 -0.349595570062132 -0.0241561280318103 0.0762935832968815 -0.900817005286928 0.42676046397496
552.681880894 -1.22982226445188 -5.9867151571601 -0.349609295806072 -0.0241559914116574 0.076292952775595 -0.900817916168752 0.426758661710677
552.683880894 -1.22981641962832 -5.98670282729196 -0.349622761932701 -0.0241556815399538 0.0762927319501667 -0.90081882969135 0.426756790425679
552.685880894 -1.22981064022033 -5.98669066032974 -0.349635962455682 -0.0241552055279223 0.0762929140405478 -0.900819745527184 0.426754851620278
552.687880894 -1.22980492611809 -5.98667866489208 -0.34964889136166 -0.0241545707066806 0.0762934909167492 -0.900820663366656 0.426752846984492
552.689880894 -1.22979927716356 -5.98666684968837 -0.349661542625312 -0.0241537846055846 0.0762944531703327 -0.900821582918523 0.426750778385739
552.691880894 -1.22979369315109 -5.9866552234967 -0.349673910224385 -0.0241528549305714 0.0762957901859029 -0.900822503910303 0.426748647856538
552.693880894 -1.22978817382806 -5.98664379514179 -0.349685988154744 -0.0241517895425013 0.0762974902125997 -0.900823426088699 0.426746457582217
552.695880894 -1.22978271889553 -5.98663257347297 -0.349697770445415 -0.0241505964354996 0.0762995404355896 -0.900824349220017 0.426744209888617
552.697880894 -1.22977732800886 -5.98662156734212 -0.349709251173624 -0.0241492837152982 0.0763019270475591 -0.90082527309059 0.426741907229805
552.699880894 -1.22977200077836 -5.98661078558162 -0.34972042447985 -0.0241478595775767 0.0763046353202072 -0.900826197507201 0.426739552175784
552.701880894 -1.22976673676991 -5.98660023698229 -0.349731284582859 -0.0241463322863034 0.0763076496757381 -0.90082712229751 0.426737147400213
552.703880894 -1.2297615355056 -5.98658993027136 -0.349741825794756 -0.0241447101520759 0.0763109537583541 -0.900828047310474 0.426734695668117
552.705880894 -1.22975639646438 -5.98657987409041 -0.349752042536021 -0.0241430015104615 0.0763145305057483 -0.900828972416774 0.426732199823605
552.707880894 -1.22975131908266 -5.98657007697335 -0.349761929350562 -0.0241412147003376 0.076318362220597 -0.900829897509228 0.426729662777586
552.709880894 -1.229746302755 -5.98656054732431 -0.349771480920749 -0.0241393580422323 0.0763224306420522 -0.900830822503216 0.426727087495484
552.711880894 -1.22974134683468 -5.98655129339566 -0.349780692082464 -0.0241374398166641 0.0763267170172337 -0.900831747337086 0.426724476984951
552.713880894 -1.2297364506344 -5.9865423232659 -0.349789557840146 -0.0241354682424829 0.0763312021727205 -0.900832671972568 0.426721834283584
552.715880894 -1.22973161342686 -5.98653364481766 -0.349798073381828 -0.0241334514552097 0.0763358665860429 -0.900833596395173 0.426719162446632
552.717880894 -1.22972683444543 -5.98652526571564 -0.349806234094188 -0.0241313974853773 0.0763406904571726 -0.900834520614595 0.426716464534705
552.719880894 -1.22972211288478 -5.98651719338453 -0.349814035577587 -0.0241293142368709 0.0763456537800137 -0.9008354446651 0.426713743601483
552.721880894 -1.22971744790151 -5.98650943498701 -0.349821473661118 -0.0241272094652689 0.0763507364138928 -0.900836368605915 0.42671100268142
552.723880894 -1.22971283861476 -5.98650199740166 -0.349828544417645 -0.0241250907561839 0.0763559181550482 -0.900837292521607 0.426708244777443
552.725880894 -1.22970828410691 -5.98649488720093 -0.349835244178851 -0.0241229655036038 0.0763611788081195 -0.900838216522455 0.426705472848649
552.727880894 -1.22970378342415 -5.98648811062909 -0.349841569550278 -0.0241208408882334 0.0763664982576354 -0.900839140744817 0.426702689798003
552.729880894 -1.22969933557715 -5.98648167358018 -0.349847517426374 -0.0241187238558366 0.0763718565395028 -0.90084006535149 0.426699898460029
552.731880894 -1.22969493954169 -5.98647558157599 -0.349853085005536 -0.0241166210955787 0.0763772339124932 -0.900840990532061 0.426697101588496
552.733880894 -1.22969059425929 -5.98646983974392 -0.349858269805151 -0.0241145390183686 0.0763826109297308 -0.900841916503257 0.426694301844105
552.735880894 -1.22968629863784 -5.98646445279507 -0.349863069676644 -0.0241124837352029 0.0763879685101786 -0.90084284350928 0.426691501782169
552.737880894 -1.22968205155226 -5.98645942500205 -0.349867482820518 -0.0241104610355091 0.0763932880101249 -0.900843771822144 0.426688703840295
552.739880894 -1.2296778518451 -5.98645476017705 -0.349871507801402 -0.0241084763654901 0.0763985512946692 -0.900844701742001 0.426685910326057
552.741880894 -1.2296736983272 -5.9864504616497 -0.349875143563089 -0.0241065348064694 0.0764037408092079 -0.900845633597466 0.42668312340467
552.743880894 -1.22966958977833 -5.98644653224508 -0.349878389443587 -0.0241046410532363 0.0764088396509197 -0.90084656774593 0.426680345086662
552.745880894 -1.22966552494779 -5.98644297426165 -0.349881245190157 -0.0241027993923926 0.0764138316402503 -0.900847504573877 0.426677577215542
552.747880894 -1.22966150255511 -5.98643978944921 -0.349883710974358 -0.0241010136806996 0.0764187013923984 -0.900848444497191 0.426674821455466
552.749880894 -1.2296575212906 -5.98643697898682 -0.349885787407092 -0.0240992873234263 0.0764234343888 -0.900849387961463 0.426672079278903
552.751880894 -1.22965357981606 -5.9864345434608 -0.34988747555365 -0.0240976232526976 0.0764280170486137 -0.900850335442291 0.426669351954298
552.753880894 -1.22964967676537 -5.98643248284265 -0.349888776948748 -0.0240960239058448 0.0764324368002061 -0.900851287445585 0.426666640533736
552.755880894 -1.22964581074516 -5.986430796467 -0.349889693611581 -0.024094491203756 0.0764366821526368 -0.900852244507863 0.426663945840604
552.757880894 -1.2296419803354 -5.98642948300958 -0.34989022806086 -0.024093026529228 0.0764407427671445 -0.900853207196554 0.426661268457252
552.759880894 -1.22963818409009 -5.98642854046517 -0.349890383329855 -0.0240916307053192 0.0764446095286328 -0.900854176110292 0.426658608712657
552.761880894 -1.22963442053788 -5.98642796612594 -0.349890162981117 -0.0240903039741029 0.0764482746161778 -0.900855151879188 0.426655966670303
552.763880894 -1.22963068818354 -5.98642775657075 -0.349889571112693 -0.0240890459857852 0.0764517315480817 -0.900856135164313 0.426653342121694
552.765880894 -1.22962698551147 -5.9864279076821 -0.349888612342762 -0.0240878558141339 0.0764549751623122 -0.90085712665519 0.42665073459419
552.767880894 -1.22962331098993 -5.98642841467394 -0.349887291785781 -0.0240867319822729 0.0764580015714885 -0.900858127066497 0.426648143364472
552.769880894 -1.22961966307535 -5.98642927211997 -0.349885615028291 -0.0240856724888745 0.0764608081168888 -0.900859137134751 0.426645567472232
552.771880894 -1.22961604021667 -5.98643047398187 -0.349883588104734 -0.0240846748343545 0.0764633933224591 -0.900860157614995 0.426643005733863
552.773880894 -1.22961244085957 -5.98643201363759 -0.349881217473267 -0.0240837360470666 0.076465756848823 -0.900861189277488 0.426640456756156
552.775880894 -1.22960886345085 -5.98643388390959 -0.34987850999157 -0.024082852709498 0.076467899447292 -0.900862232904404 0.426637918949996
552.777880894 -1.22960530644268 -5.98643607709313 -0.349875472892662 -0.0240820209844663 0.0764698229138768 -0.900863289286527 0.42663539054406
552.779880894 -1.2296017682969 -5.98643858498449 -0.349872113760714 -0.0240812366413167 0.0764715300432996 -0.900864359219963 0.426632869598519
552.781880894 -1.22959824748936 -5.98644139890928 -0.349868440506858 -0.0240804950821207 0.0764730245830072 -0.900865443502841 0.426630354018741
552.783880894 -1.2295947425142 -5.98644450975067 -0.349864461345006 -0.0240797913678749 0.0764743111871843 -0.900866542932029 0.426627841568996
552.785880894 -1.22959125188814 -5.98644790797766 -0.349860184767658 -0.0240791202447013 0.0764753953707687 -0.900867658299848 0.42662532988616
552.787880894 -1.2295877741548 -5.98645158367338 -0.349855619521714 -0.0240784761700485 0.0764762834634658 -0.900868790390789 0.426622816493423
552.789880894 -1.22958430788899 -5.98645552656327 -0.349850774584291 -0.0240778533388936 0.0764769825637646 -0.900869939978234 0.426620298813998
552.791880894 -1.22958085170102 -5.98645972604342 -0.349845659138532 -0.0240772457099448 0.076477500492954 -0.900871107821177 0.426617774184829
552.793880894 -1.22957740424101 -5.98646417120881 -0.349840282549422 -0.0240766470318454 0.0764778457491401 -0.90087229466095 0.426615239870295
552.795880894 -1.22957396420316 -5.98646885088155 -0.349834654339598 -0.0240760508693783 0.0764780274612626 -0.900873501217944 0.426612693075925
552.797880894 -1.22957053033008 -5.98647375363918 -0.349828784165161 -0.0240754506296717 0.0764780553431135 -0.900874728188339 0.426610130962101
552.799880894 -1.22956710141709 -5.98647886784288 -0.349822681791493 -0.0240748395884046 0.0764779396473545 -0.900875976240829 0.426607550657769
552.801880894 -1.22956367631651 -5.98648418166582 -0.349816357069065 -0.0240742109160148 0.0764776911195362 -0.900877246013351 0.426604949274146
552.803880894 -1.22956025394197 -5.98648968312131 -0.349809819909254 -0.0240735577039057 0.076477320952116 -0.900878538109808 0.426602323918422
552.805880894 -1.2295568332727 -5.98649536009116 -0.349803080260151 -0.0240728729906554 0.0764768407384773 -0.9008798530968 0.426599671707474
552.807880894 -1.22955341335787 -5.98650120035388 -0.349796148082379 -0.0240721497882253 0.0764762624269486 -0.900881191500348 0.426596989781562
552.809880894 -1.22954999332081 -5.986507191613 -0.349789033324902 -0.0240713811081696 0.0764755982748223 -0.900882553802621 0.426594275318036
552.811880894 -1.22954657236342 -5.98651332152526 -0.349781745900838 -0.0240705599878458 0.0764748608023745 -0.900883940438659 0.426591525545038
552.813880894 -1.22954314977039 -5.98651957772893 -0.349774295663274 -0.0240696795166243 0.0764740627468828 -0.9008853517931 0.426588737755201
552.815880894 -1.22953972491351 -5.98652594787206 -0.349766692381076 -0.0240687328620999 0.0764732170166471 -0.900886788196896 0.426585909319351
552.817880894 -1.22953629725603 -5.98653241964073 -0.349758945714703 -0.0240677132963023 0.0764723366450069 -0.900888249924045 0.426583037700201
552.819880894 -1.22953286635688 -5.98653898078733 -0.349751065192022 -0.0240666142219071 0.0764714347443612 -0.900889737188299 0.426580120466051
552.821880894 -1.22952943187506 -5.98654561915879 -0.349743060184116 -0.024065429198447 0.0764705244601866 -0.900891250139891 0.42657715530448
552.823880894 -1.22952599357384 -5.9865523227249 -0.3497349398811 -0.0240641519685228 0.0764696189250554 -0.90089278886225 0.426574140036043
552.825880894 -1.22952255132516 -5.9865590796065 -0.349726713267934 -0.0240627764840139 0.0764687312126542 -0.900894353368716 0.426571072627962
552.827880894 -1.22951910511387 -5.98656587810382 -0.349718389100233 -0.0240612969322891 0.0764678742918015 -0.900895943599256 0.426567951207818
552.829880894 -1.22951565504206 -5.98657270672467 -0.349709975880083 -0.0240597077624164 0.0764670609804645 -0.900897559417177 0.426564774077245
552.831880894 -1.22951220133333 -5.98657955421276 -0.349701481831851 -0.0240580037113727 0.0764663038997771 -0.900899200605841 0.426561539725614
552.833880894 -1.22950874433713 -5.98658640957592 -0.349692914878001 -0.0240561798302521 0.0764656154280557 -0.900900866865376 0.426558246843732
552.835880894 -1.22950528453306 -5.9865932621144 -0.349684282614901 -0.0240542315104747 0.0764650076548157 -0.900902557809386 0.426554894337523
552.837880894 -1.22950182253512 -5.98660010144911 -0.349675592288643 -0.024052154509993 0.0764644923347872 -0.900904272961668 0.426551481341725
552.839880894 -1.22949835909608 -5.98660691754988 -0.349666850770851 -0.0240499449794985 0.0764640808419307 -0.900906011752917 0.426548007233576
552.841880894 -1.22949489511174 -5.98661370076374 -0.349658064534495 -0.0240475994886266 0.076463784123451 -0.900907773517444 0.426544471646508
552.843880894 -1.22949143162523 -5.98662044184316 -0.349649239629702 -0.02404511505216 0.0764636126538124 -0.900909557489885 0.426540874483836
552.845880894 -1.22948796983136 -5.98662713197435 -0.349640381659573 -0.0240424891562315 0.0764635763887524 -0.900911362801917 0.426537215932452
552.847880894 -1.22948451108083 -5.98663376280546 -0.349631495755991 -0.0240397197845247 0.0764636847192949 -0.900913188478969 0.426533496476522
552.849880894 -1.22948105688464 -5.98664032647492 -0.349622586555438 -0.0240368054444731 0.0764639464257632 -0.900915033436947 0.426529716911176
552.851880894 -1.22947760891831 -5.98664681563963 -0.349613658174803 -0.0240337451934585 0.0764643696317923 -0.900916896478942 0.426525878356215
552.853880894 -1.22947416902623 -5.98665322350329 -0.349604714187199 -0.0240305386650062 0.0764649617583416 -0.90091877629196 0.426521982269804
552.855880894 -1.22947073922591 -5.98665954384461 -0.349595757597775 -0.0240271860949798 0.0764657294777054 -0.900920671443642 0.42651803046218
552.857880894 -1.22946732171236 -5.98666577104559 -0.349586790819525 -0.0240236883477733 0.076466678667525 -0.900922580378992 0.426514025109357
552.859880894 -1.2294639188623 -5.98667190011979 -0.349577815649105 -0.0240200469425014 0.0764678143647988 -0.900924501417108 0.426509968766835
552.861880894 -1.22946053323836 -5.98667792674012 -0.349568833243136 -0.024016264078695 0.0764691407205342 -0.900926432748018 0.426505864383009
