# timestamp tx ty tz qx qy qz qw
1808.656501256 -3.73735625465513 4.34249196766962 -1.09158391106587 -0.00841722246630675 0.00532113585813105 0.575554107976611 0.817703066320764
1808.658501256 -3.73735426379084 4.34247235225339 -1.09160552065479 -0.00841498479407845 0.00530965199191814 0.575556551611271 0.817701444002628
1808.660501256 -3.73735240229204 4.34245274263184 -1.09162701730657 -0.00841277488997771 0.00529817829277576 0.575559041913524 0.817699788306818
1808.662501256 -3.73735066193084 4.34243313914301 -1.09164839854415 -0.00841059486459519 0.00528671928879378 0.575561573964377 0.817698102644757
1808.664501256 -3.73734903437124 4.34241354222602 -1.09166966178636 -0.00840844664218227 0.00527527953921736 0.575564142868919 0.817696390412979
1808.666501256 -3.73734751119165 4.3423939524239 -1.09169080435909 -0.00840633195994683 0.00526386362783114 0.575566743772169 0.817694654982035
1808.668501256 -3.73734608390741 4.34237437038625 -1.09171182350631 -0.00840425236734771 0.00525247615634378 0.575569371874921 0.817692899685379
1808.670501256 -3.73734474399329 4.34235479687207 -1.09173271640128 -0.00840220922538758 0.00524112173777274 0.575572022449584 0.817691127808268
1808.672501256 -3.73734348290595 4.34233523275247 -1.09175348015756 -0.00840020370590432 0.00522980498982943 0.575574690856038 0.817689342576656
1808.674501256 -3.73734229210651 4.34231567901345 -1.09177411184018 -0.00839823679086072 0.00521853052830453 0.575577372557467 0.81768754714608
1808.676501256 -3.73734116308301 4.34229613675861 -1.09179460847672 -0.0083963092716326 0.0052073029604537 0.575580063136208 0.817685744590556
1808.678501256 -3.73734008737291 4.34227660721196 -1.09181496706841 -0.00839442174829538 0.00519612687838347 0.57558275830959 0.817683937891469
1808.680501256 -3.73733905658562 4.34225709172064 -1.09183518460126 -0.00839257462890879 0.00518500685243747 0.575585453945782 0.817682129926456
1808.682501256 -3.73733806242498 4.34223759175767 -1.09185525805713 -0.00839076812880012 0.00517394742458282 0.575588146079626 0.817680323458304
1808.684501256 -3.73733709671177 4.34221810892474 -1.09187518442489 -0.00838900226984558 0.0051629531017968 0.575590830928482 0.817678521123825
1808.686501256 -3.73733615140623 4.34219864495489 -1.09189496071145 -0.00838727687975011 0.00515202834945365 0.575593504908065 0.817676725422754
1808.688501256 -3.73733521863051 4.34217920171536 -1.09191458395295 -0.00838559159132547 0.00514117758471169 0.575596164648289 0.817674938706627
1808.690501256 -3.73733429069108 4.34215978121019 -1.09193405122573 -0.00838394584185485 0.00513040516992492 0.57559880700891 0.817673163167798
1808.692501256 -3.73733336009633 4.34214038558077 -1.09195335965553 -0.0083823388747482 0.0051197154066927 0.575601429090308 0.817671400831862
1808.694501256 -3.73733241956259 4.34212101710108 -1.09197250642203 -0.0083807697470157 0.00510911253152824 0.575604028231889 0.817669653558704
1808.696501256 -3.73733146201539 4.34210167817064 -1.09199148876143 -0.00837923733903251 0.00509860071216469 0.575606602005618 0.817667923046966
1808.698501256 -3.7373304805906 4.34208237130755 -1.09201030396908 -0.00837774036439104 0.00508818404388554 0.575609148209361 0.817666210838638
1808.700501256 -3.73732946863561 4.3420630991414 -1.09202894940202 -0.00837627737975239 0.00507786654585481 0.575611664860223 0.817664518323648
1808.702501256 -3.73732841971039 4.34204386440628 -1.09204742248157 -0.00837484679469713 0.00506765215744693 0.575614150187893 0.817662846744455
1808.704501256 -3.73732732758866 4.34202466993371 -1.09206572069593 -0.00837344688157552 0.00505754473457649 0.575616602627983 0.817661197200648
1808.706501256 -3.73732618625903 4.34200551864564 -1.09208384160272 -0.00837207578535704 0.0050475480460277 0.575619020815368 0.817659570653536
1808.708501256 -3.73732498992613 4.34198641354736 -1.09210178283155 -0.00837073153347964 0.00503766576978364 0.575621403577524 0.81765796793074
1808.710501256 -3.73732373301171 4.34196735772052 -1.09211954208665 -0.0083694120456984 0.00502790148935536 0.575623749927868 0.817656389730798
1808.712501256 -3.73732241015582 4.34194835431606 -1.09213711714939 -0.00836811514393388 0.0050182586901107 0.575626059059096 0.817654836627749
1808.714501256 -3.73732101621791 4.3419294065472 -1.09215450588088 -0.00836683856212029 0.00500874075560301 0.575628330336519 0.817653309075742
1808.716501256 -3.73731954627798 4.34191051768237 -1.09217170622455 -0.00836557995605327 0.00499935096389966 0.575630563291404 0.81765180741362
1808.718501256 -3.73731799563769 4.34189169103821 -1.09218871620872 -0.00836433691323757 0.00499009248391039 0.575632757614309 0.817650331869529
1808.720501256 -3.73731635982151 4.34187292997251 -1.09220553394917 -0.00836310696273472 0.00498096837171554 0.575634913148419 0.817648882565507
1808.722501256 -3.73731463457787 4.3418542378772 -1.09222215765174 -0.00836188758501046 0.00497198156689418 0.575637029882887 0.817647459522086
1808.724501256 -3.73731281588024 4.34183561817128 -1.09223858561486 -0.00836067622178232 0.00496313488885205 0.575639107946167 0.817646062662892
1808.726501256 -3.73731089992833 4.34181707429381 -1.09225481623219 -0.00835947028586723 0.00495443103314953 0.575641147599352 0.817644691819239
1808.728501256 -3.73730888314916 4.34179860969687 -1.09227084799513 -0.0083582671710292 0.0049458725678294 0.575643149229509 0.817643346734732
1808.730501256 -3.73730676219822 4.34178022783851 -1.09228667949544 -0.00835706426182717 0.00493746192974461 0.57564511334302 0.817642027069865
1808.732501256 -3.73730453396063 4.34176193217574 -1.09230230942781 -0.00835585894346311 0.00492920142088604 0.575647040558916 0.817640732406618
1808.734501256 -3.73730219555222 4.34174372615747 -1.09231773659242 -0.00835464861163027 0.00492109320471009 0.575648931602211 0.817639462253064
1808.736501256 -3.73729974432069 4.34172561321749 -1.09233295989753 -0.00835343068236185 0.00491313930246643 0.575650787297246 0.81763821604796
1808.738501256 -3.73729717784674 4.34170759676743 -1.09234797836205 -0.00835220260187983 0.00490534158952554 0.57565260856102 0.817636993165353
1808.740501256 -3.73729449394522 4.34168968018972 -1.09236279111812 -0.00835096185644428 0.00489770179170643 0.575654396396532 0.81763579291918
1808.742501256 -3.73729169066621 4.34167186683056 -1.09237739741369 -0.00834970598220303 0.00489022148160428 0.575656151886116 0.817634614567865
1808.744501256 -3.73728876629622 4.34165415999288 -1.09239179661508 -0.0083484325750417 0.00488290207491806 0.57565787618478 0.817633457318923
1808.746501256 -3.73728571935928 4.34163656292932 -1.09240598820957 -0.00834713930043422 0.0048757448267783 0.575659570513546 0.817632320333561
1808.748501256 -3.73728254861807 4.34161907883517 -1.09241997180797 -0.00834582390329383 0.00486875082807479 0.575661236152787 0.817631202731277
1808.750501256 -3.73727925307509 4.34160171084134 -1.09243374714722 -0.00834448421782448 0.00486192100178439 0.575662874435567 0.817630103594463
1808.752501256 -3.73727583197373 4.34158446200734 -1.09244731409291 -0.00834311817737276 0.0048552560992988 0.575664486740984 0.817629021973002
1808.754501256 -3.73727228479948 4.34156733531423 -1.09246067264191 -0.00834172382428042 0.0048487566967525 0.575666074487506 0.817627956888877
1808.756501256 -3.737268611281 4.3415503336576 -1.09247382292494 -0.00834029931973723 0.00484242319135065 0.575667639126315 0.817626907340767
1808.758501256 -3.73726481139127 4.34153345984051 -1.09248676520912 -0.0083388429536345 0.00483625579769704 0.575669182134648 0.817625872308649
1808.760501256 -3.73726088534874 4.34151671656648 -1.09249949990055 -0.00833735315441913 0.00483025454412219 0.575670705009139 0.817624850758402
1808.762501256 -3.73725683361846 4.34150010643244 -1.09251202754691 -0.00833582849894803 0.00482441926901137 0.575672209259162 0.817623841646407
1808.764501256 -3.73725265691317 4.34148363192168 -1.09252434884002 -0.00833426772234326 0.0048187496171328 0.575673696400175 0.817622843924152
1808.766501256 -3.73724835619449 4.34146729539686 -1.09253646461842 -0.00833266972784753 0.00481324503596577 0.575675167947066 0.817621856542832
1808.768501256 -3.73724393267403 4.34145109909292 -1.09254837586993 -0.0083310335966803 0.00480790477202893 0.575676625407494 0.817620878457953
1808.770501256 -3.73723938781449 4.34143504511009 -1.09256008373427 -0.00832935859789438 0.00480272786720853 0.575678070275239 0.817619908633931
1808.772501256 -3.73723472333086 4.34141913540683 -1.09257158950558 -0.00832764419823288 0.0047977131550867 0.575679504023547 0.817618946048703
1808.774501256 -3.7372299411915 4.34140337179279 -1.09258289463503 -0.00832589007198687 0.00479285925726986 0.575680928098475 0.817617989698323
1808.776501256 -3.73722504361927 4.3413877559218 -1.09259400073339 -0.00832409611085332 0.00478816457971701 0.575682343912243 0.81761703860157
1808.778501256 -3.7372200330927 4.3413722892848 -1.09260490957361 -0.00832226243379346 0.00478362730906813 0.575683752836582 0.817616091804546
1808.780501256 -3.7372149123471 4.34135697320284 -1.09261562309339 -0.00832038939689174 0.00477924540897256 0.575685156196081 0.817615148385289
1808.782501256 -3.73720968437569 4.34134180882001 -1.09262614339774 -0.00831847760321504 0.00477501661641743 0.575686555261539 0.817614207458372
1808.784501256 -3.73720435243075 4.34132679709644 -1.09263647276161 -0.00831652791267231 0.00477093843805601 0.575687951243317 0.817613268179505
1808.786501256 -3.73719892002472 4.34131193880124 -1.0926466136324 -0.00831454145187455 0.00476700814653613 0.575689345284689 0.817612329750146
1808.788501256 -3.73719339093136 4.34129723450545 -1.09265656863258 -0.0083125196239952 0.00476322277682855 0.575690738455196 0.817611391422105
1808.790501256 -3.73718776918675 4.34128268457518 -1.09266634056212 -0.00831046411843509 0.00475957912268017 0.575692131744066 0.817610452502097
1808.792501256 -3.73718205908715 4.34126828916787 -1.09267593239798 -0.00830837691539994 0.00475607373631318 0.575693526055487 0.81760951235504
1808.794501256 -3.73717626517874 4.34125404823674 -1.09268534728597 -0.00830626027756304 0.0047527029363638 0.575694922208542 0.81760857040414
1808.796501256 -3.73717039224423 4.34123996153849 -1.09269458852952 -0.00830411673664042 0.00474946281906713 0.575696320938996 0.81760762612971
1808.798501256 -3.73716444528939 4.34122602864106 -1.09270365957853 -0.00830194907977047 0.00474634926956694 0.575697722901148 0.81760667906795
1808.800501256 -3.73715842952946 4.34121224893144 -1.09271256401799 -0.0082997603358939 0.00474335797322562 0.575699128669691 0.817605728809714
1808.802501256 -3.73715235037569 4.34119862162347 -1.09272130555679 -0.00829755376213379 0.0047404844269342 0.575700538741564 0.817604774999288
1808.804501256 -3.73714621342182 4.34118514576559 -1.09272988801644 -0.00829533283017581 0.0047377239504226 0.57570195353781 0.81760381733316
1808.806501256 -3.73714002443052 4.34117182024869 -1.09273831531975 -0.00829310121264869 0.00473507169756991 0.575703373405434 0.817602855558797
1808.808501256 -3.73713378931991 4.34115864381386 -1.09274659147966 -0.00829086276950468 0.00473252266771484 0.575704798619259 0.817601889473413
1808.810501256 -3.73712751415002 4.34114561506017 -1.09275472058787 -0.00828862153440025 0.0047300717169663 0.575706229383783 0.817600918922746
1808.812501256 -3.73712120510931 4.34113273245252 -1.09276270680365 -0.00828638170107687 0.0047277135695141 0.575707665835038 0.817599943799827
1808.814501256 -3.73711486850111 4.34111999432937 -1.09277055434253 -0.00828414760974181 0.00472544282893978 0.575709108042446 0.817598964043755
1808.816501256 -3.73710851073012 4.34110739891057 -1.09277826746506 -0.00828192373344916 0.0047232539895275 0.575710556010678 0.817597979638465
1808.818501256 -3.73710213828889 4.34109494430513 -1.09278585046553 -0.00827971466448079 0.00472114144757518 0.57571200968151 0.817596990611502
1808.820501256 -3.73709575774431 4.34108262851903 -1.09279330766068 -0.00827752510072749 0.00471909951270562 0.57571346893568 0.81759599703279
1808.822501256 -3.73708937572409 4.34107044946298 -1.0928006433785 -0.00827535983207 0.00471712241917783 0.575714933594748 0.817594999013403
1808.824501256 -3.73708299890325 4.34105840496026 -1.09280786194688 -0.00827322372676029 0.00471520433719845 0.575716403422949 0.817593996704336
1808.826501256 -3.73707663399056 4.34104649275446 -1.09281496768242 -0.00827112171780266 0.00471333938423323 0.57571787812905 0.817592990295271
1808.828501256 -3.7370702877151 4.34103471051731 -1.09282196487911 -0.00826905878933502 0.00471152163631875 0.575719357368208 0.817591980013348
1808.830501256 -3.73706396681266 4.34102305585646 -1.09282885779708 -0.00826703996301008 0.00470974513937405 0.575720840743822 0.817590966121935
1808.832501256 -3.73705767801229 4.34101152632325 -1.09283565065133 -0.00826507028437656 0.00470800392051256 0.575722327809394 0.817589948919391
1808.834501256 -3.73705142802274 4.34100011942053 -1.09284234760049 -0.00826315480926046 0.00470629199935395 0.575723818070375 0.817588928737838
1808.836501256 -3.73704522351897 4.34098883261045 -1.09284895273551 -0.00826129859014615 0.00470460339933618 0.575725310986029 0.817587905941924
1808.838501256 -3.73703907112859 4.34097766332222 -1.09285547006842 -0.00825950666255761 0.00470293215902756 0.575726805971277 0.817586880927593
1808.840501256 -3.7370329774184 4.34096660895995 -1.09286190352106 -0.00825778403143951 0.0047012723434389 0.575728302398558 0.817585854120849
1808.842501256 -3.73702694888084 4.34095566691039 -1.09286825691381 -0.00825613565753824 0.00469961805533575 0.575729799599675 0.81758482597652
1808.844501256 -3.73702099192047 4.34094483455078 -1.09287453395433 -0.00825456644378297 0.00469796344655061 0.575731296867654 0.817583796977025
1808.846501256 -3.73701511284048 4.34093410925657 -1.09288073822628 -0.0082530812216665 0.00469630272929525 0.57573279345859 0.817582767631138
1808.848501256 -3.73700931782912 4.34092348840927 -1.09288687317806 -0.00825168473762615 0.00469463018747297 0.575734288593498 0.817581738472755
1808.850501256 -3.73700361294625 4.34091296940422 -1.09289294211156 -0.00825038163942447 0.00469294018799101 0.57573578146017 0.817580710059651
1808.852501256 -3.73699800410976 4.34090254965838 -1.09289894817085 -0.00824917646252988 0.00469122719207282 0.575737271215017 0.817579682972252
1808.854501256 -3.7369924970821 4.34089222661813 -1.09290489433096 -0.00824807361649718 0.00468948576657034 0.575738756984925 0.817578657812394
1808.856501256 -3.73698709745675 4.34088199776705 -1.0929107833866 -0.00824707737134795 0.00468771059527635 0.575740237869099 0.817577635202088
1808.858501256 -3.73698181064467 4.34087186063371 -1.09291661794087 -0.00824619184395075 0.00468589649023661 0.57574171294092 0.817576615782283
1808.860501256 -3.73697664186083 4.34086181279948 -1.09292240039402 -0.00824542098440127 0.0046840384030621 0.575743181249786 0.817575600211629
1808.862501256 -3.73697159611066 4.3408518519063 -1.09292813293218 -0.0082447685624022 0.00468213143624107 0.575744641822963 0.817574589165242
1808.864501256 -3.73696667817657 4.34084197566449 -1.09293381751608 -0.00824423815364302 0.00468017085445105 0.575746093667435 0.817573583333469
1808.866501256 -3.73696189260438 4.34083218186053 -1.09293945586978 -0.00824383312617956 0.00467815209587071 0.575747535771752 0.817572583420647
1808.868501256 -3.73695724368984 4.34082246836485 -1.09294504946944 -0.00824355662681336 0.00467607078349166 0.575748967107877 0.817571590143873
1808.870501256 -3.7369527354651 4.34081283313962 -1.09295059953201 -0.00824341156747083 0.00467392273643003 0.575750386633034 0.817570604231766
1808.872501256 -3.7369483716852 4.34080327424657 -1.09295610700398 -0.00824340061158221 0.00467170398123796 0.57575179329156 0.817569626423231
1808.874501256 -3.73694415581455 4.34079378985474 -1.09296157255012 -0.00824352616046033 0.00466941076321487 0.575753186016747 0.817568657466229
1808.876501256 -3.73694009101341 4.34078437824828 -1.09296699654221 -0.00824379033967903 0.00466703955771855 0.575754563732696 0.817567698116539
1808.878501256 -3.73693618012437 4.34077503783427 -1.09297237904776 -0.00824419498545148 0.00466458708147607 0.575755925356163 0.817566749136528
1808.880501256 -3.73693242565884 4.34076576715049 -1.09297771981877 -0.00824474163100812 0.00466205030389448 0.575757269798409 0.817565811293919
1808.882501256 -3.73692882978352 4.34075656487321 -1.09298301828042 -0.0082454314929745 0.00465942645837122 0.575758595967052 0.817564885360558
1808.884501256 -3.73692539430691 4.34074742982498 -1.09298827351987 -0.00824626545774865 0.00465671305360435 0.575759902767911 0.817563972111188
1808.886501256 -3.73692212066575 4.34073836098243 -1.09299348427491 -0.00824724406787844 0.00465390788490254 0.575761189106861 0.817563072322213
1808.888501256 -3.73691900991156 4.34072935748407 -1.09299864892278 -0.00824836750843843 0.00465100904549477 0.575762453891686 0.81756218677048
1808.890501256 -3.73691606269731 4.34072041863795 -1.09300376546907 -0.00824963559362322 0.00464801493765559 0.575763696033923 0.817561316232042
1808.892501256 -3.73691327927028 4.34071154392648 -1.09300883154312 -0.00825104775897108 0.00464492427904133 0.575764914450714 0.817560461480913
1808.894501256 -3.7369106594806 4.34070273300399 -1.09301384440949 -0.00825260306788077 0.00464173609686991 0.575766108066629 0.817559623287756
1808.896501256 -3.73690820279583 4.34069398569138 -1.0930188009858 -0.00825430022375877 0.00463844971731167 0.57576727581549 0.817558802418545
