# timestamp tx ty tz qx qy qz qw
2023.508931952 -3.65242518767838 4.29176338563676 -1.03958735837765 -0.0137136216662448 0.00724054276719772 0.540825419730371 0.840991900374016
2023.510931952 -3.65252725516937 4.29159486780745 -1.03994482402657 -0.0136783444395063 0.00721413711313407 0.54082476437259 0.840993123253954
2023.512931952 -3.65262942031325 4.29142597878674 -1.04030198861062 -0.0136455141020694 0.00718709500872113 0.54082402191132 0.840994365577969
2023.514931952 -3.65273168398281 4.29125674454965 -1.04065883146465 -0.0136155743359196 0.00715946479642947 0.540823156639556 0.840995642938629
2023.516931952 -3.65283404270793 4.29108719508204 -1.0410153273519 -0.0135888978041365 0.0071313020897153 0.540822129476732 0.840996974224775
2023.518931952 -3.65293648889432 4.29091736412722 -1.04137144677388 -0.013565789675949 0.00710266914113333 0.540820898252835 0.840998381362614
2023.520931952 -3.65303901104228 4.29074728893259 -1.04172715628011 -0.0135464911518862 0.00707363421025476 0.5408194179934 0.840999889059334
2023.522931952 -3.65314159396547 4.29057700999626 -1.04208241877807 -0.0135311829890341 0.00704427093149841 0.540817641205756 0.841001524549512
2023.524931952 -3.65324421900969 4.29040657081365 -1.04243719384293 -0.0135199890263884 0.00701465768197918 0.540815518166843 0.841003317344385
2023.526931952 -3.65334686427166 4.29023601762413 -1.0427914380274 -0.0135129797103056 0.00698487694946395 0.540812997212775 0.841005298983951
2023.528931952 -3.65344950481775 4.29006539915765 -1.04314510517162 -0.0135101756200449 0.00695501470051883 0.540810025030248 0.841007502791749
2023.530931952 -3.65355211290276 4.28989476638132 -1.04349814671289 -0.013511550993392 0.00692515974891774 0.540806546949836 0.841009963632061
2023.532931952 -3.65365465818872 4.28972417224608 -1.0438505119956 -0.0135170372523594 0.0068954031243741 0.540802507241125 0.84101271766923
2023.534931952 -3.65375710796361 4.2895536714333 -1.04420214858096 -0.0135265265289472 0.0068658374416417 0.540797849409616 0.841015802128724
2023.536931952 -3.65385942736017 4.2893833201014 -1.04455300255692 -0.0135398751909591 0.00683655627002318 0.54079251649525 0.841019255059547
2023.538931952 -3.65396157957465 4.28921317563246 -1.04490301884794 -0.0135569073678564 0.0068076535033079 0.540786451372413 0.841023115097576
2023.540931952 -3.65406352608556 4.28904329637886 -1.04525214152483 -0.0135774184766401 0.00677922273015 0.540779597051232 0.84102742122941
2023.542931952 -3.65416522687247 4.2888737414099 -1.0456003141146 -0.0136011787477471 0.00675135660488609 0.540771896979958 0.841032212556311
2023.544931952 -3.65426664063475 4.28870457025842 -1.04594747991026 -0.0136279367509438 0.00672414621877624 0.540763295348239 0.841037528057847
2023.546931952 -3.65436772501036 4.2885358426674 -1.04629358228067 -0.0136574229212093 0.00669768047164052 0.540753737391074 0.84104340635489
2023.548931952 -3.65446843679462 4.28836761833662 -1.04663856498037 -0.0136893530845872 0.00667204544385268 0.540743169693242 0.841049885471621
2023.550931952 -3.65456873215894 4.28819995666923 -1.04698237245938 -0.0137234319839967 0.00664732376863689 0.540731540494015 0.841057002596296
2023.552931952 -3.65466856686963 4.28803291651843 -1.04732495017308 -0.0137593568049845 0.00662359400460372 0.540718799991976 0.84106479384053
2023.554931952 -3.65476789650666 4.28786655593404 -1.04766624489198 -0.013796820701407 0.00660093000845015 0.540704900649785 0.84107329399694
2023.556931952 -3.6548666766824 4.28770093190916 -1.04800620501158 -0.0138355163210264 0.00657940030773674 0.540689797498742 0.841082536295036
2023.558931952 -3.65496486326043 4.28753610012676 -1.04834478086222 -0.0138751393310063 0.0065590674736454 0.540673448443043 0.841092552155308
2023.560931952 -3.65506241257427 4.28737211470633 -1.04868192501887 -0.013915391943294 0.0065399874936118 0.540655814563626 0.841103370941521
2023.562931952 -3.65515928164617 4.28720902795047 -1.04901759261096 -0.0139559864398751 0.00652220914371782 0.540636860421545 0.841115019711282
2023.564931952 -3.65525542840587 4.28704689009154 -1.04935174163226 -0.0139966486978837 0.00650577336072287 0.540616554360827 0.841127522964999
2023.566931952 -3.65535081190937 4.28688574903825 -1.04968433325063 -0.0140371217145605 0.00649071261360415 0.540594868810788 0.841140902393401
2023.568931952 -3.6554453925557 4.2867256501251 -1.05001533211392 -0.014077169096515 0.00647705028287304 0.540571780583788 0.841155176626961
2023.570931952 -3.65553913225164 4.28656663593365 -1.05034470655195 -0.0141165776252386 0.00646480025753145 0.540547271067231 0.841170361065789
2023.572931952 -3.65563199444428 4.28640874629651 -1.05067242851488 -0.0141551574780126 0.0064539670857436 0.540521326148141 0.841186467915815
2023.574931952 -3.65572394410165 4.28625201837323 -1.05099847340779 -0.0141927415251279 0.00644454634351545 0.54049393603246 0.841203506306629
2023.576931952 -3.65581494769118 4.28609648672898 -1.05132281992124 -0.0142291845914724 0.00643652501145644 0.540465095060387 0.841221482412929
2023.578931952 -3.65590497315833 4.2859421834132 -1.05164544986182 -0.0142643627180043 0.00642988185120691 0.540434801521831 0.841240399576535
2023.580931952 -3.65599398990507 4.28578913803825 -1.05196634798273 -0.0142981724231078 0.0064245877815152 0.540403057472016 0.841260258429039
2023.582931952 -3.65608196876847 4.28563737785813 -1.05228550181434 -0.0143305299638269 0.00642060625395228 0.540369868547232 0.841281057015154
2023.584931952 -3.65616888199924 4.28548692784707 -1.05260290149474 -0.0143613705969724 0.00641789362825436 0.540335243780763 0.841302790916764
2023.586931952 -3.65625470324028 4.28533781077828 -1.05291853960029 -0.0143906478401011 0.00641639954728785 0.540299195418991 0.841325453377694
2023.588931952 -3.65633940750523 4.28519004730254 -1.05323241097623 -0.0144183327323591 0.00641606731163289 0.540261738737648 0.8413490354292
2023.590931952 -3.65642297115699 4.28504365602691 -1.05354451256719 -0.0144444130951902 0.00641683425378535 0.540222891858238 0.841373526016131
2023.592931952 -3.65650537188632 4.28489865359338 -1.0538548432478 -0.0144688927929022 0.00641863211197845 0.540182675564594 0.841398912123753
2023.594931952 -3.65658658869036 4.28475505475755 -1.0541634036532 -0.0144917909930907 0.00642138740362878 0.540141113119557 0.841425178905166
2023.596931952 -3.65666660185118 4.28461287246726 -1.05447019600964 -0.0145131414269167 0.00642502179841224 0.540098230081754 0.841452309809278
2023.598931952 -3.65674539291433 4.28447211794132 -1.05477522396505 -0.0145329916492352 0.00642945249097838 0.540054054122455 0.841480286709255
2023.600931952 -3.65682294466738 4.2843328007481 -1.05507849241956 -0.0145514022985742 0.00643459257331278 0.54000861484248 0.841509090031395
2023.602931952 -3.6568992411185 4.28419492888425 -1.0553800073561 -0.0145684463569622 0.00644035140675914 0.539961943589125 0.841538698884345
2023.604931952 -3.65697426747497 4.28405850885335 -1.05567977567094 -0.0145842084096036 0.00644663499371378 0.539914073273089 0.841569091188587
2023.606931952 -3.65704801012176 4.28392354574455 -1.05597780500427 -0.0145987839044012 0.00645334634900707 0.539865038185365 0.841600243806124
2023.608931952 -3.65712045660007 4.2837900433113 -1.05627410357075 -0.0146122784113283 0.00646038587098747 0.53981487381407 0.841632132670282
2023.610931952 -3.65719159558585 4.28365800404995 -1.05656867999007 -0.0146248068816493 0.00646765171232438 0.539763616661197 0.841664732915564
2023.612931952 -3.65726141686841 4.28352742927843 -1.05686154311754 -0.0146364929069924 0.00647504015054828 0.539711304059239 0.841698019007475
2023.614931952 -3.6573299113289 4.28339831921494 -1.0571527018746 -0.0146474679782774 0.0064824459583462 0.539657973987698 0.84173196487226
2023.616931952 -3.65739707091891 4.28327067305662 -1.05744216507943 -0.0146578707445005 0.00648976277363232 0.539603664889417 0.841766544026483
2023.618931952 -3.657462888639 4.28314448905817 -1.05772994127751 -0.0146678462713825 0.00649688346941423 0.539548415486755 0.841801729706393
2023.620931952 -3.65752735851726 4.28301976461056 -1.05801603857213 -0.014677545299885 0.00650370052347548 0.539492264597558 0.841837494997027
2023.622931952 -3.65759047558782 4.28289649631966 -1.05830046445503 -0.0146871235046004 0.00651010638789657 0.539435250950926 0.841873812960999
2023.624931952 -3.65765223586946 4.28277468008494 -1.05858322563689 -0.014696740752024 0.00651599385843656 0.539377413002771 0.841910656766941
2023.626931952 -3.65771263634411 4.28265431117813 -1.05886432787794 -0.0147065603587154 0.00652125644379823 0.539318788751149 0.841947999817568
2023.628931952 -3.65777167493542 4.28253538432187 -1.05914377581851 -0.0147167483493584 0.00652578873480054 0.539259415551365 0.841985815877328
2023.630931952 -3.65782935048731 4.28241789376836 -1.05942157280958 -0.0147274727147305 0.00652948677348227 0.53919932993086 0.842024079199653
2023.632931952 -3.6578856627425 4.28230183337808 -1.05969772074335 -0.0147389026695919 0.00653224842216162 0.539138567403871 0.842062764653769
2023.634931952 -3.65794061232109 4.2821871966984 -1.05997221988382 -0.0147512079105069 0.00653397373247687 0.539077162285886 0.842101847851103
2023.636931952 -3.65799420069909 4.28207397704228 -1.06024506869732 -0.0147645578736103 0.00653456531443403 0.539015147507893 0.842141305271267
2023.638931952 -3.65804643018696 4.28196216756692 -1.06051626368309 -0.0147791209923339 0.00653392870548754 0.538952554430453 0.842181114387669
2023.640931952 -3.65809730390818 4.28185176135245 -1.06078579920385 -0.0147950639551068 0.00653197273968123 0.538889412657603 0.842221253792753
2023.642931952 -3.65814682577779 4.28174275148055 -1.06105366731635 -0.0148125509630477 0.00652860991687683 0.53882574985062 0.842261703322927
2023.644931952 -3.65819500048093 4.28163513111315 -1.06131985760192 -0.0148317429876648 0.00652375677209859 0.538761591541672 0.842302444183211
2023.646931952 -3.65824183345141 4.2815288935711 -1.06158435699706 -0.0148527970285827 0.00651733424502271 0.538696960947391 0.842343459071661
2023.648931952 -3.65828733085023 4.28142403241281 -1.061847149624 -0.0148758653713152 0.00650926804964154 0.538631878782386 0.842384732303636
2023.650931952 -3.65833149954416 4.28132054151292 -1.06210821662124 -0.0149010948451044 0.00649948904413316 0.538566363072753 0.842426249935963
2023.652931952 -3.65837434708426 4.28121841514101 -1.06236753597413 -0.014928626080849 0.00648793360096783 0.538500428969607 0.84246799989108
2023.654931952 -3.65841588168447 4.2811176480402 -1.06262508234541 -0.0149585927691419 0.006474543977284 0.538434088562685 0.842509972081235
2023.656931952 -3.65845611220009 4.28101823550586 -1.06288082690581 -0.0149911209184425 0.00645926868556781 0.538367350694056 0.842552158532823
2023.658931952 -3.65849504810642 4.28092017346425 -1.06313473716458 -0.015026328113409 0.00644206286467042 0.538300220771999 0.842594553510936
2023.660931952 -3.65853269947721 4.2808234585512 -1.06338677680007 -0.0150643227734138 0.00642288865120035 0.538232700585073 0.842637153644232
2023.662931952 -3.65856907696331 4.2807280881908 -1.06363690549029 -0.0151052034112715 0.00640171555132775 0.53816478811645 0.842679958050196
2023.664931952 -3.65860419177113 4.280634060674 -1.06388507874346 -0.0151490578922063 0.00637852081304041 0.538096477358545 0.842722968460894
2023.666931952 -3.65863805564124 4.28054137523734 -1.06413124772857 -0.015195962693087 0.00635328979889245 0.538027758127992 0.842766189349293
2023.668931952 -3.65867068082699 4.28045003214066 -1.06437535910891 -0.0152459821713864 0.00632601635392731 0.537958615884448 0.842809628053933
2023.670931952 -3.65870208007514 4.2803600327209 -1.06461735495164 -0.0152991680795381 0.00629670303477886 0.537889031638967 0.842853294844044
2023.672931952 -3.65873226661165 4.28027137938505 -1.06485717283075 -0.0153555597017206 0.00626536098545267 0.537818982089078 0.842897202832372
2023.674931952 -3.65876125412944 4.28018407557919 -1.06509474600608 -0.0154151842360117 0.00623200967414212 0.537748439843414 0.842941367828371
2023.676931952 -3.6587890567763 4.28009812575652 -1.06533000360527 -0.0154780571862662 0.00619667662509625 0.537677373650152 0.842985808189685
2023.678931952 -3.65881568914272 4.28001353534549 -1.06556287080577 -0.0155441827543017 0.0061593971509134 0.537605748625835 0.843030544674209
2023.680931952 -3.65884116624976 4.27993031071789 -1.06579326901681 -0.0156135542323977 0.00612021408527347 0.537533526484534 0.843075600292692
2023.682931952 -3.65886550353693 4.2798484591569 -1.06602111606133 -0.0156861543961159 0.00607917751612019 0.53746066576736 0.843121000161836
2023.684931952 -3.65888871685008 4.2797679888252 -1.06624632635802 -0.0157619558974444 0.00603634451930354 0.537387122072261 0.843166771357852
2023.686931952 -3.65891082242919 4.27968890873304 -1.06646881110323 -0.0158409216582702 0.00599177889269071 0.537312848284112 0.843212942770409
2023.688931952 -3.65893183689632 4.27961122870634 -1.06668847845298 -0.0159230052641782 0.00594555089075254 0.537237794805043 0.843259544956935
2023.690931952 -3.65895177724343 4.27953495935478 -1.0669052337049 -0.0160081513585789 0.0058977369596297 0.537161909784993 0.843306609997203
2023.692931952 -3.65897066082027 4.27946011203986 -1.06711897948026 -0.0160962960371587 0.00584841947268182 0.537085139352444 0.843354171348148
2023.694931952 -3.65898850532222 4.27938669884301 -1.06732961590587 -0.0161873672426492 0.00579768646651925 0.537007427845314 0.843402263698852
2023.696931952 -3.65900532877819 4.27931473253365 -1.0675370407961 -0.0162812851599085 0.00574563137751583 0.536928718041973 0.843450922825637
2023.698931952 -3.65902114953844 4.27924422653731 -1.06774114983486 -0.0163779626113046 0.00569235277879797 0.536848951392341 0.843500185447216
2023.700931952 -3.65903598626252 4.27917519490369 -1.06794183675753 -0.0164773054523899 0.00563795411770272 0.536768068249059 0.843550089079818
2023.702931952 -3.65904985790704 4.27910765227474 -1.06813899353296 -0.0165792129678532 0.0055825434536952 0.536686008098667 0.84360067189226
2023.704931952 -3.65906278371364 4.27904161385277 -1.06833251054544 -0.0166835782677348 0.00552623319673263 0.536602709792799 0.843651972560881
2023.706931952 -3.65907478319676 4.27897709536852 -1.06852227677668 -0.0167902886838845 0.00546913984605967 0.536518111779327 0.843704030124309
2023.708931952 -3.65908587613159 4.27891411304924 -1.06870817998777 -0.0168992261666465 0.00541138372941679 0.536432152333455 0.843756883837992
2023.710931952 -3.65909608254188 4.27885268358679 -1.06889010690114 -0.0170102676817467 0.00535308874264072 0.536344769788717 0.843810573028447
2023.712931952 -3.65910542268783 4.2787928241057 -1.06906794338257 -0.0171232856073595 0.00529438208963304 0.536255902767866 0.843865136947202
2023.714931952 -3.65911391705395 4.27873455213131 -1.06924157462312 -0.0172381481313307 0.00523539402267019 0.536165490413623 0.843920614624355
2023.716931952 -3.65912158633693 4.27867788555779 -1.06941088532115 -0.0173547196485262 0.0051762575830254 0.536073472619271 0.843977044721757
2023.718931952 -3.65912845143352 4.27862284261625 -1.06957575986425 -0.0174728611582808 0.00511710834187037 0.535979790259067 0.844034465385749
2023.720931952 -3.65913453342835 4.27856944184286 -1.06973608251122 -0.0175924306619138 0.0050580841414217 0.535884385418462 0.84409291409945
2023.722931952 -3.65913985358187 4.27851770204686 -1.06989173757408 -0.0177132835602831 0.00499932483629435 0.535787201624111 0.844152427534565
2023.724931952 -3.65914443331814 4.27846764227872 -1.07004260959998 -0.0178352730513407 0.00494097203502254 0.53568818407366 0.8442130414027
2023.726931952 -3.65914829421275 4.2784192817982 -1.07018858355323 -0.0179582505276589 0.00488316884170494 0.535587279865302 0.844274790306175
2023.728931952 -3.65915145798067 4.27837264004241 -1.07032954499724 -0.0180820659738904 0.00482605959772996 0.535484438227089 0.844337707588317
2023.730931952 -3.65915394646413 4.27832773659392 -1.0704653802765 -0.0182065683641256 0.004769789623534 0.535379610746006 0.844401825183251
2023.732931952 -3.65915578162043 4.27828459114885 -1.07059597669857 -0.0183316060591122 0.00471450496034357 0.53527275159679 0.844467173465182
2023.734931952 -3.65915698550989 4.27824322348495 -1.070721222716 -0.0184570272032987 0.00466035211185094 0.535163817770506 0.844533781097184
2023.736931952 -3.65915758028367 4.27820365342966 -1.07084100810839 -0.0185826801216652 0.00460747778577071 0.535052769302872 0.844601674879512
2023.738931952 -3.65915758817162 4.27816590082824 -1.07095522416426 -0.0187084137163035 0.00455602863522358 0.534939569502346 0.844670879597456
2023.740931952 -3.6591570314702 4.27812998551181 -1.07106376386312 -0.0188340778627104 0.00450615099989229 0.534824185177974 0.844741417868772
2023.742931952 -3.65915593253029 4.27809592726548 -1.07116652205735 -0.0189595238057569 0.0044579906468941 0.534706586867013 0.844813309990723
2023.744931952 -3.6591543137451 4.27806374579641 -1.07126339565427 -0.0190846045552981 0.00441169251131263 0.534586749062337 0.844886573786751
2023.746931952 -3.65915219753801 4.27803346070187 -1.07135428379802 -0.0192091752813881 0.00436740043633246 0.534464650439642 0.844961224452855
2023.748931952 -3.65914960635046 4.27800509143738 -1.0714390880516 -0.0193330937090676 0.00432525691291905 0.534340274084456 0.845037274403693
2023.750931952 -3.65914656262979 4.27797865728478 -1.07151771257881 -0.0194562205126919 0.00428540281898673 0.534213607718976 0.845114733118478
2023.752931952 -3.65914308881712 4.27795417732027 -1.07159006432621 -0.0195784197097685 0.00424797715799854 0.534084643928758 0.845193606986722
2023.754931952 -3.65913920733522 4.27793167038254 -1.07165605320514 -0.019699559054278 0.00421311679694169 0.533953380389251 0.845273899153886
2023.756931952 -3.65913494057637 4.27791115504087 -1.07171559227366 -0.0198195104294524 0.0041809562036242 0.533819820092226 0.845355609367007
2023.758931952 -3.65913031089025 4.27789264956316 -1.07176859791851 -0.0199381502399884 0.00415162718323964 0.533683971572096 0.84543873382036
2023.760931952 -3.65912534057175 4.27787617188406 -1.07181499003712 -0.0200553598036775 0.00412525861414856 0.533545849132162 0.845523265001237
2023.762931952 -3.6591200518489 4.27786173957303 -1.07185469221954 -0.0201710257424362 0.00410197618282788 0.533405473070792 0.845609191535912
2023.764931952 -3.65911446687071 4.27784936980246 -1.07188763193045 -0.0202850403727274 0.00408190211794198 0.533262869907564 0.845696498035865
2023.766931952 -3.65910860769503 4.27783907931569 -1.07191374069112 -0.0203973020953629 0.00406515492349261 0.533118072609386 0.845785164944344
2023.768931952 -3.65910249627618 4.27783088439542 -1.07193295425862 -0.0205077157805807 0.00405184911355146 0.532971120812163 0.84587516838624
2023.770931952 -3.65909615444656 4.27782480083857 -1.07194521273329 -0.0206161930457216 0.00404209501214084 0.532822060926766 0.845966480093608
2023.772931952 -3.65908960388282 4.27782084394775 -1.07195046048422 -0.0207226522613386 0.00403599872010041 0.532670945951327 0.846059067522419
2023.774931952 -3.65908286606606 4.2778190285294 -1.07194864600288 -0.0208270184502438 0.00403366214737634 0.532517835167898 0.846152894044717
2023.776931952 -3.65907596224173 4.277819368892 -1.07193972175412 -0.0209292231822753 0.00403518304722328 0.532362793834734 0.846247919143816
2023.778931952 -3.65906891337953 4.27782187884449 -1.07192364402707 -0.0210292044689514 0.00404065504981938 0.532205892878657 0.846344098609663
2023.780931952 -3.65906174013339 4.27782657169448 -1.07190037278611 -0.0211269066580692 0.00405016769534035 0.532047208587471 0.846441384734336
2023.782931952 -3.65905446280136 4.27783346024665 -1.07186987152178 -0.0212222803283073 0.0040638064665402 0.531886822302451 0.846539726507664
2023.784931952 -3.65904710128553 4.27784255680097 -1.07183210710175 -0.0213152821838895 0.00408165282088815 0.531724820110863 0.846639069812952
2023.786931952 -3.65903967505197 4.2778538731511 -1.07178704962176 -0.0214058749493705 0.00410378422231258 0.531561292538545 0.846739357622793
2023.788931952 -3.65903220309064 4.27786742058263 -1.07173467225652 -0.0214940272645982 0.00413027417260334 0.531396334242499 0.846840530194937
2023.790931952 -3.65902470387532 4.27788320987145 -1.0716749511107 -0.0215797135799089 0.00416119224252448 0.531230043703515 0.84694252526821
2023.792931952 -3.65901719532356 4.277901251282 -1.07160786506986 -0.0216629140516107 0.00419660410268913 0.531062522918802 0.847045278258438
2023.794931952 -3.65900969475655 4.27792155456563 -1.07153339565136 -0.0217436144378042 0.00423657155424825 0.530893877094627 0.847148722454376
2023.796931952 -3.65900221885909 4.27794412895888 -1.07145152685534 -0.0218218059945925 0.00428115255944383 0.530724214338936 0.847252789213595
2023.798931952 -3.65899478363949 4.27796898318183 -1.07136224501563 -0.0218974853727233 0.00433040127207651 0.530553645353971 0.847357408158321
2023.800931952 -3.65898740438951 4.27799612543635 -1.07126553865073 -0.0219706545147089 0.00438436806793606 0.530382283128856 0.847462507371189
2023.802931952 -3.65898009564427 4.27802556340447 -1.07116139831469 -0.022041320552461 0.00444309957524155 0.530210242632158 0.847568013590895
2023.804931952 -3.65897287114218 4.27805730424666 -1.07104981644812 -0.0221094957054772 0.00450663870513612 0.530037640504408 0.847673852407723
2023.806931952 -3.65896574378487 4.27809135460013 -1.07093078722908 -0.0221751971796093 0.0045750246822794 0.529864594750581 0.847779948458917
2023.808931952 -3.65895872559711 4.27812772057719 -1.07080430642403 -0.0222384470664411 0.00464829307557815 0.529691224432534 0.847886225623886
2023.810931952 -3.65895182768673 4.2781664077635 -1.07067037123881 -0.0222992722432979 0.00472647582909317 0.529517649361391 0.847992607219216
2023.812931952 -3.65894506020455 4.27820742121642 -1.07052898016952 -0.0223577042739049 0.00480960129315792 0.52934398978988 0.848099016193471
2023.814931952 -3.65893843230428 4.27825076546332 -1.07038013285349 -0.0224137793097082 0.00489769425574161 0.529170366104617 0.848205375321767
2023.816931952 -3.6589319521025 4.27829644449986 -1.07022382992025 -0.0224675379918648 0.00499077597408637 0.528996898518346 0.848311607400094
2023.818931952 -3.65892562663853 4.27834446178834 -1.07006007284242 -0.022519025353906 0.00508886420664517 0.528823706762121 0.848417635439391
2023.820931952 -3.65891946183438 4.27839482025598 -1.06988886378667 -0.0225682907250702 0.00519197324534419 0.52865090977745 0.848523382859331
2023.822931952 -3.65891346245465 4.27844752229325 -1.06971020546468 -0.0226153876342978 0.00530011394818998 0.528478625408398 0.848628773681836
2023.824931952 -3.6589076320665 4.27850256975218 -1.06952410098405 -0.022660373714875 0.00541329377223868 0.528306970093648 0.84873373272429
2023.826931952 -3.65890197299953 4.27855996394466 -1.06933055369927 -0.0227033106097083 0.00553151680694122 0.528136058558544 0.848838185792451
2023.828931952 -3.65889648630572 4.27861970564074 -1.06912956706265 -0.0227442638772052 0.00565478380787559 0.5279660035071 0.848942059873058
2023.830931952 -3.65889117171935 4.27868179506699 -1.06892114447522 -0.0227833028977326 0.0057830922308736 0.527796915314013 0.84904528332612
2023.832931952 -3.65888602761695 4.27874623190476 -1.06870528913776 -0.0228205007806184 0.00591643626654683 0.52762890171666 0.849147786076898
2023.834931952 -3.65888105097719 4.27881301528849 -1.06848200390165 -0.0228559342716559 0.00605480687521341 0.52746206750711 0.849249499807564
2023.836931952 -3.6588762373408 4.27888214380408 -1.06825129111986 -0.0228896836610677 0.00619819182222415 0.52729651422416 0.849350358148556
2023.838931952 -3.65887158077053 4.27895361548712 -1.0680131524979 -0.0229218326918788 0.00634657571368396 0.527132339845395 0.849450296869614
2023.840931952 -3.65886707381107 4.27902742782127 -1.06776758894473 -0.022952468468644 0.00649994003256185 0.526969638479301 0.849549254070512
2023.842931952 -3.65886270744891 4.27910357773653 -1.06751460042369 -0.0229816813664716 0.00665826317518004 0.526808500057431 0.849647170371502
2023.844931952 -3.65885847107237 4.27918206160756 -1.06725418580349 -0.0230095649402789 0.00682152048807094 0.526649010026649 0.849743989103448
2023.846931952 -3.65885435243143 4.279262875252 -1.06698634270912 -0.0230362158342124 0.00698968430518819 0.526491249041455 0.849839656497696
2023.848931952 -3.65885033759771 4.27934601392876 -1.06671106737279 -0.0230617336911612 0.00716272398545642 0.526335292656409 0.849934121875666
2023.850931952 -3.65884641092436 4.27943147233638 -1.06642835448488 -0.0230862210622869 0.00734060595064277 0.526181211018672 0.85002733783818
2023.852931952 -3.65884255500602 4.27951924461127 -1.06613819704488 -0.023109783316493 0.00752329372353183 0.526029068560671 0.85011926045456
2023.854931952 -3.65883875063871 4.27960932432607 -1.0658405862123 -0.0231325285497504 0.00771074796638476 0.525878923692896 0.850209849451472
2023.856931952 -3.65883497677977 4.27970170448795 -1.06553551115768 -0.0231545674941949 0.00790292651966276 0.52573082849686 0.850299068401575
2023.858931952 -3.65883121050778 4.27979637753691 -1.06522295891346 -0.0231760134269099 0.00809978444099457 0.525584828418201 0.850386884911953
2023.860931952 -3.6588274269825 4.27989333534412 -1.06490291422496 -0.0231969820783038 0.00830127404436786 0.525440961959971 0.850473270812363
2023.862931952 -3.65882359940476 4.27999256921018 -1.06457535940131 -0.0232175915399937 0.00850734493952487 0.525299260376092 0.850558202343316
2023.864931952 -3.65881969897643 4.28009406986349 -1.0642402741664 -0.0232379621721012 0.00871794407154344 0.525159747364995 0.850641660343995
2023.866931952 -3.6588156948603 4.28019782745852 -1.0638976355098 -0.0232582165098693 0.00893301576058586 0.52502243876345 0.850723630440039
2023.868931952 -3.65881155414122 4.28030383157473 -1.06354741753972 -0.0232784791684125 0.00915250174250314 0.524887342246063 0.850804103227837
2023.870931952 -3.65880724181823 4.2804120712313 -1.06318959138829 -0.0232988767181501 0.00937634122784395 0.524754457167341 0.85088307437148
2023.872931952 -3.65880272087539 4.28052253494193 -1.06282412524961 -0.0233195374870215 0.00960447100722062 0.524623774765323 0.850960544478442
2023.874931952 -3.65879795238368 4.28063521078543 -1.06245098447008 -0.0233405913331333 0.00983682557467429 0.524495278507535 0.851036518888664
